Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-29 00:00:00-04:00,24.95099920872896,25.65758344122297,24.950001756876496,25.515867233276367,292503000,0.0,0.0
2021-11-01 00:00:00-04:00,25.597705145198418,25.842214107662247,25.176548212967024,25.775348663330078,265740000,0.0,0.0
2021-11-02 00:00:00-04:00,25.77035734947845,26.624644372488763,25.74840008481029,26.34819793701172,294112000,0.0,0.0
2021-11-03 00:00:00-04:00,26.616658209529835,26.730430521344747,26.182528772964595,26.544801712036133,239910000,0.0,0.0
2021-11-04 00:00:00-04:00,27.174546646874475,31.302275019047666,27.0637685673907,29.741403579711914,1153631000,0.0,0.0
2021-11-05 00:00:00-04:00,30.126622856482665,31.33719606433707,29.351176518059297,29.692493438720703,851260000,0.0,0.0
2021-11-08 00:00:00-05:00,30.088704661544746,31.037802953410704,29.84718806285127,30.742395401000977,503101000,0.0,0.0
2021-11-09 00:00:00-05:00,32.217439890459154,32.24538377071297,29.904074926394905,30.595687866210938,646746000,0.0,0.0
2021-11-10 00:00:00-05:00,29.297292699827796,30.788304375527165,28.720447604687248,29.40008544921875,636206000,0.0,0.0
2021-11-11 00:00:00-05:00,30.407064839506024,30.528820582340575,29.717446845019683,30.329219818115234,332172000,0.0,0.0
2021-11-12 00:00:00-05:00,29.949980650327845,30.61864073588858,29.570739579006492,30.329219818115234,413054000,0.0,0.0
2021-11-15 00:00:00-05:00,30.490897004453114,30.582712063187355,29.188506658934788,29.964950561523438,384909000,0.0,0.0
2021-11-16 00:00:00-05:00,29.69948679836462,30.329223497867005,29.64659139020087,30.142597198486328,264484000,0.0,0.0
2021-11-17 00:00:00-05:00,30.357164026459763,30.447983536324603,28.74239995571456,29.202478408813477,428508000,0.0,0.0
2021-11-18 00:00:00-05:00,32.30226978286046,32.69448156798128,31.25836024785355,31.611652374267578,781711000,0.0,0.0
2021-11-19 00:00:00-05:00,32.17850895917253,33.021820044529704,31.84118566714984,32.91902542114258,533867000,0.0,0.0
2021-11-22 00:00:00-05:00,33.449968883625395,34.57771010432565,31.836203987083415,31.892091751098633,754335000,0.0,0.0
2021-11-23 00:00:00-05:00,31.471926236473596,32.29527690341186,30.818235626209056,31.682504653930664,532163000,0.0,0.0
2021-11-24 00:00:00-05:00,31.398076920965043,32.78928795511864,30.8661420025746,32.60865020751953,435162000,0.0,0.0
2021-11-26 00:00:00-05:00,32.5347990495651,32.64457966062736,31.287300931151513,31.43999481201172,283069000,0.0,0.0
2021-11-29 00:00:00-05:00,32.30127147962138,33.345177180046036,31.97192962824051,33.30924987792969,454964000,0.0,0.0
2021-11-30 00:00:00-05:00,33.10265543132949,33.286289320748715,31.800267238407486,32.61064147949219,622066000,0.0,0.0
2021-12-01 00:00:00-05:00,33.15662516153625,33.22649341521758,31.32107571883393,31.375972747802734,484368000,0.004,0.0
2021-12-02 00:00:00-05:00,31.155391320558387,32.41701789331646,30.966745117568845,32.065677642822266,472890000,0.0,0.0
2021-12-03 00:00:00-05:00,31.93990742713199,32.06866679334189,30.073418249201556,30.63536262512207,544325000,0.0,0.0
2021-12-06 00:00:00-05:00,29.82389555985574,30.18421779612778,27.985355099699316,29.980602264404297,658938000,0.0,0.0
2021-12-07 00:00:00-05:00,30.89886355698586,32.3880621631981,30.593436564190252,32.3661003112793,593053000,0.0,0.0
2021-12-08 00:00:00-05:00,31.93891081636006,32.229364723806796,31.36199520064279,31.7662353515625,475551000,0.0,0.0
2021-12-09 00:00:00-05:00,31.67440845151027,32.14452657125806,30.370861130677735,30.4327449798584,488507000,0.0,0.0
2021-12-10 00:00:00-05:00,31.09151239152831,31.246222048945686,29.804933059094118,30.141300201416016,488825000,0.0,0.0
2021-12-13 00:00:00-05:00,30.19219842143635,30.237113995761902,28.063202482925423,28.108118057250977,598344000,0.0,0.0
2021-12-14 00:00:00-05:00,27.64698250111509,28.624144094719565,27.198826287635338,28.283784866333008,667035000,0.0,0.0
2021-12-15 00:00:00-05:00,28.346672107086977,30.44272925630748,27.78572711681189,30.401805877685547,698297000,0.0,0.0
2021-12-16 00:00:00-05:00,31.0935036779133,31.101488076890632,28.040247806036877,28.333694458007812,707366000,0.0,0.0
2021-12-17 00:00:00-05:00,27.93244904695444,28.8676897779906,27.70787118188826,27.748794555664062,713758000,0.0,0.0
2021-12-20 00:00:00-05:00,27.25372618139717,28.09114947961292,27.09402678635236,27.666948318481445,461847000,0.0,0.0
2021-12-21 00:00:00-05:00,28.320720913992034,29.065320392510237,27.34954649961961,29.020404815673828,524385000,0.0,0.0
2021-12-22 00:00:00-05:00,28.83675022926519,29.49950295143825,28.39557886127162,29.34479331970215,395184000,0.0,0.0
2021-12-23 00:00:00-05:00,29.69912295763696,30.002552936176322,29.375731983483323,29.584339141845703,343022000,0.0,0.0
2021-12-27 00:00:00-05:00,29.604307224653834,31.028627790469503,29.584344321777383,30.88689422607422,403686000,0.0,0.0
2021-12-28 00:00:00-05:00,31.253199158165472,31.271165005493497,29.955639298824718,30.265058517456055,420591000,0.0,0.0
2021-12-29 00:00:00-05:00,30.21615450784248,30.490637736008146,29.310856166963298,29.944664001464844,343139000,0.0,0.0
2021-12-30 00:00:00-05:00,29.770987936735178,30.3998059341898,29.484528139104537,29.530441284179688,308864000,0.0,0.0
2021-12-31 00:00:00-05:00,29.618280575014836,29.9736130082904,29.275924218853856,29.35577392578125,266530000,0.0,0.0
2022-01-03 00:00:00-05:00,29.75901272897904,30.653330092823726,29.72906837882745,30.064437866210938,391547000,0.0,0.0
2022-01-04 00:00:00-05:00,30.220150693081955,30.410792045917606,28.295771312792542,29.235004425048828,527154000,0.0,0.0
2022-01-05 00:00:00-05:00,28.89463969212421,29.360763730610284,27.481300160033374,27.552165985107422,498064000,0.0,0.0
2022-01-06 00:00:00-05:00,27.588097870851954,28.384599746692302,27.014178729970627,28.12508773803711,454186000,0.0,0.0
2022-01-07 00:00:00-05:00,28.08815932852312,28.36863182128929,27.00619325798991,27.195837020874023,409939000,0.0,0.0
2022-01-10 00:00:00-05:00,26.53108838442594,27.417421479287018,25.59584750980555,27.34855079650879,594681000,0.0,0.0
2022-01-11 00:00:00-05:00,27.271694808280543,28.012302113287383,26.788604374623805,27.764766693115234,404089000,0.0,0.0
2022-01-12 00:00:00-05:00,28.014297595146566,28.541306039513945,27.556159832090902,27.946426391601562,383413000,0.0,0.0
2022-01-13 00:00:00-05:00,28.32571023755515,28.426520414405754,26.448241820891543,26.52509880065918,540171000,0.0,0.0
2022-01-14 00:00:00-05:00,26.250616103881455,27.145933083886067,26.16078494329548,26.89141082763672,395832000,0.0,0.0
2022-01-18 00:00:00-05:00,26.210690574821797,26.587981045117512,25.72161089962872,25.854360580444336,424270000,0.0,0.0
2022-01-19 00:00:00-05:00,26.03002667015831,26.49315412052587,25.00495484889991,25.019926071166992,488315000,0.0,0.0
2022-01-20 00:00:00-05:00,25.256486736335646,25.530969979434104,24.03278709885486,24.104652404785156,435181000,0.0,0.0
2022-01-21 00:00:00-05:00,23.46285831524654,24.77638710347708,23.219317018447754,23.330108642578125,718958000,0.0,0.0
2022-01-24 00:00:00-05:00,22.28806850565007,23.33609604736274,20.848776866077028,23.32811164855957,913982000,0.0,0.0
2022-01-25 00:00:00-05:00,22.503664876174312,22.899920692891655,21.958690573174344,22.282081604003906,664616000,0.0,0.0
2022-01-26 00:00:00-05:00,23.196360119400378,24.011825408045205,22.25812470136362,22.729238510131836,755959000,0.0,0.0
2022-01-27 00:00:00-05:00,23.523744891563638,23.949943118284583,21.634298006261155,21.902793884277344,573353000,0.0,0.0
2022-01-28 00:00:00-05:00,21.970665297939476,22.815077360782375,21.256010188975853,22.79711151123047,543774000,0.0,0.0
2022-01-31 00:00:00-05:00,23.138471051622442,24.462980951637313,23.008715986438755,24.44002342224121,564680000,0.0,0.0
2022-02-01 00:00:00-05:00,25.05686040019819,25.097783776901416,23.845139319795777,24.59173583984375,518925000,0.0,0.0
2022-02-02 00:00:00-05:00,25.74556650609357,25.768522130396807,24.506895639622556,25.194602966308594,543419000,0.0,0.0
2022-02-03 00:00:00-05:00,24.412072945866115,25.02991006972771,23.735346596985227,23.903030395507812,410178000,0.0,0.0
2022-02-04 00:00:00-05:00,23.926985971116707,24.588741109350796,23.587624264136814,24.273334503173828,354829000,0.0,0.0
2022-02-07 00:00:00-05:00,24.326233838969966,25.134712282580423,24.156552989938934,24.68156623840332,376868000,0.0,0.0
2022-02-08 00:00:00-05:00,24.313256122719576,25.18262078390115,23.93496812631072,25.060850143432617,410359000,0.0,0.0
2022-02-09 00:00:00-05:00,25.573887273298517,26.67481672211375,25.305393294577186,26.65485382080078,524282000,0.0,0.0
2022-02-10 00:00:00-05:00,25.946191140225416,26.87444331991791,25.55193235789275,25.775510787963867,513200000,0.0,0.0
2022-02-11 00:00:00-05:00,25.867337326872903,26.10289424544427,23.728361635023283,23.904029846191406,605472000,0.0,0.0
2022-02-14 00:00:00-05:00,23.88905873652608,24.82829178959792,23.710393994981583,24.221433639526367,440424000,0.0,0.0
2022-02-15 00:00:00-05:00,24.902149348458707,26.495152996985595,24.73746018087607,26.445247650146484,699869000,0.0,0.0
2022-02-16 00:00:00-05:00,26.209692177134915,26.532085608817162,25.50401903586401,26.461217880249023,732676000,0.0,0.0
2022-02-17 00:00:00-05:00,25.58187381668559,25.73658345917886,24.119626392630053,24.460983276367188,810595000,0.0,0.0
2022-02-18 00:00:00-05:00,24.621677178101823,24.939080822959642,23.056622713383796,23.597604751586914,761255000,0.0,0.0
2022-02-22 00:00:00-05:00,22.99174593000933,24.018813057525925,22.95681180347932,23.346078872680664,633422000,0.0,0.0
2022-02-23 00:00:00-05:00,23.757307042781296,24.109644854532323,22.259126017978552,22.34496307373047,566511000,0.0,0.0
2022-02-24 00:00:00-05:00,20.97553589686879,23.755305869212535,20.85077063095115,23.70340347290039,735801000,0.0,0.0
2022-02-25 00:00:00-05:00,23.676455052973445,24.171522001198472,23.337093385973386,24.111635208129883,528866000,0.0,0.0
2022-02-28 00:00:00-05:00,23.946950705548517,24.6186873458524,23.66248600347598,24.33921241760254,477319000,0.0,0.0
2022-03-01 00:00:00-05:00,24.24538533197261,24.331224277912092,23.08856137268932,23.432912826538086,412056000,0.0,0.0
2022-03-02 00:00:00-05:00,23.715432041378097,24.367316781648878,23.375014768229686,24.178638458251953,389642000,0.004,0.0
2022-03-03 00:00:00-05:00,24.22056647728967,24.284458264860728,23.428921428845516,23.673503875732422,365095000,0.0,0.0
2022-03-04 00:00:00-05:00,23.34406444319297,23.639558447767268,22.443604496191426,22.89682960510254,431415000,0.0,0.0
2022-03-07 00:00:00-05:00,22.778032834375527,22.993665460177365,21.293572802788578,21.315534591674805,450821000,0.0,0.0
2022-03-08 00:00:00-05:00,21.27261074323102,22.33479293322112,20.6147357181617,21.47726058959961,557467000,0.0,0.0
2022-03-09 00:00:00-05:00,22.348770793907256,23.18034853486283,22.20901046907157,22.974700927734375,492742000,0.0,0.0
2022-03-10 00:00:00-05:00,22.492522642258592,22.749083717994683,21.844630809621485,22.619306564331055,428066000,0.0,0.0
2022-03-11 00:00:00-05:00,22.982682144764425,23.1054731808181,22.00834913546275,22.062257766723633,367209000,0.0,0.0
2022-03-14 00:00:00-04:00,21.831650498986598,22.22397896337805,21.122863986822114,21.29357147216797,385354000,0.0,0.0
2022-03-15 00:00:00-04:00,21.481255751452544,22.99866067328928,21.285591291912237,22.93377113342285,491996000,0.0,0.0
2022-03-16 00:00:00-04:00,23.459868905600338,24.55499567382149,23.132429916714216,24.45416831970215,671422000,0.0,0.0
2022-03-17 00:00:00-04:00,24.078810481624476,24.799575721071584,23.865175234327694,24.72370719909668,471941000,0.0,0.0
2022-03-18 00:00:00-04:00,24.75664887906933,26.523626588900953,24.58194849988739,26.40782356262207,730719000,0.0,0.0
2022-03-21 00:00:00-04:00,26.461731433617647,27.10563036248749,25.922652729236027,26.688343048095703,591727000,0.0,0.0
2022-03-22 00:00:00-04:00,26.681354978763657,27.19148387841612,26.02747480478171,26.478702545166016,547007000,0.0,0.0
2022-03-23 00:00:00-04:00,26.08138369887488,26.56655381048961,25.53132595965773,25.590225219726562,502120000,0.0,0.0
2022-03-24 00:00:00-04:00,26.121312155703695,28.271632726612996,25.86275371799065,28.1019229888916,877379000,0.0,0.0
2022-03-25 00:00:00-04:00,27.83838141653964,28.309575549001572,27.22443182189707,27.644712448120117,579016000,0.0,0.0
2022-03-28 00:00:00-04:00,27.708602012632376,28.201757898322008,27.159540096935817,28.17081069946289,425494000,0.0,0.0
2022-03-29 00:00:00-04:00,28.6459943401127,28.89656513363498,27.932215265638384,28.6070613861084,488984000,0.0,0.0
2022-03-30 00:00:00-04:00,28.25566727133336,28.447338837185015,27.456034512154393,27.642715454101562,463487000,0.0,0.0
2022-03-31 00:00:00-04:00,27.734556037108018,28.199759848995615,27.22343125201627,27.239402770996094,523440000,0.0,0.0
2022-04-01 00:00:00-04:00,27.328251643135296,27.449045300550598,26.222143975568336,26.666383743286133,517235000,0.0,0.0
2022-04-04 00:00:00-04:00,26.682357489080253,27.51094002983232,26.56755410197447,27.313278198242188,397120000,0.0,0.0
2022-04-05 00:00:00-04:00,27.207453472727924,27.272342994445385,25.775902540384944,25.8867130279541,436615000,0.0,0.0
2022-04-06 00:00:00-04:00,24.891420684040277,25.256794895732096,23.96201077926556,24.365320205688477,703833000,0.0,0.0
2022-04-07 00:00:00-04:00,24.39926029223426,24.679780544970512,23.437905533138704,24.166658401489258,557992000,0.0,0.0
2022-04-08 00:00:00-04:00,23.876154892846948,23.8821451640923,23.022615499945015,23.079517364501953,524781000,0.0,0.0
2022-04-11 00:00:00-04:00,22.17606367480143,22.28188164284784,21.623008941888777,21.87957000732422,575207000,0.0,0.0
2022-04-12 00:00:00-04:00,22.49851442665196,22.686193106585748,21.245656512359055,21.46727752685547,662258000,0.0,0.0
2022-04-13 00:00:00-04:00,21.690891881811435,22.46157276076162,21.418357416375937,22.16507911682129,516943000,0.0,0.0
2022-04-14 00:00:00-04:00,22.466569095536702,22.738105886263995,21.12686167069094,21.221698760986328,569097000,0.0,0.0
2022-04-18 00:00:00-04:00,21.163795480742376,22.050277541011962,21.043001834669003,21.745800018310547,525701000,0.0,0.0
2022-04-19 00:00:00-04:00,21.682907063141688,22.334791782893344,21.27760027107761,22.160091400146484,512781000,0.0,0.0
2022-04-20 00:00:00-04:00,22.47854873024521,22.63128733580839,21.16379828719763,21.445316314697266,468974000,0.0,0.0
2022-04-21 00:00:00-04:00,21.671925898282147,22.35376006262199,19.965844823683895,20.14853286743164,656209000,0.0,0.0
2022-04-22 00:00:00-04:00,20.268330640712538,20.451018718446758,19.466702324590383,19.48167610168457,624713000,0.0,0.0
2022-04-25 00:00:00-04:00,19.16920802436078,19.91093921882449,19.063390048047005,19.868013381958008,641566000,0.0,0.0
2022-04-26 00:00:00-04:00,19.684326774794854,19.754206926852167,18.638116173473357,18.75591468811035,653143000,0.0,0.0
2022-04-27 00:00:00-04:00,18.56624254368966,19.134271191007734,18.2587698098169,18.383556365966797,499460000,0.0,0.0
2022-04-28 00:00:00-04:00,18.934609751166647,20.002784147792735,18.458425023872113,19.748218536376953,570327000,0.0,0.0
2022-04-29 00:00:00-04:00,19.368868875308518,20.09362896410466,18.485379904565136,18.515329360961914,500435000,0.0,0.0
2022-05-02 00:00:00-04:00,18.509336841963925,19.54057176926046,18.35959338634097,19.499643325805664,572049000,0.0,0.0
2022-05-03 00:00:00-04:00,19.366866825696302,19.791142120871008,19.100322630550238,19.56852149963379,475751000,0.0,0.0
2022-05-04 00:00:00-04:00,19.888975157723678,20.36515980495268,18.718975855709505,20.299272537231445,648855000,0.0,0.0
2022-05-05 00:00:00-04:00,19.833074778086864,19.890974394145196,18.46840855116505,18.81182098388672,626331000,0.0,0.0
2022-05-06 00:00:00-04:00,18.704005022182386,19.478678935531164,17.959278659901084,18.643108367919922,633297000,0.0,0.0
2022-05-09 00:00:00-04:00,18.00320533103129,18.22382671504787,16.79826568688899,16.921056747436523,644455000,0.0,0.0
2022-05-10 00:00:00-04:00,17.658788357133947,18.16691981931421,16.99592283611969,17.56494903564453,761474000,0.0,0.0
2022-05-11 00:00:00-04:00,17.317379198418354,17.722686068958623,16.53971005251536,16.60160255432129,670167000,0.0,0.0
2022-05-12 00:00:00-04:00,16.191304411958637,16.75933303526257,15.54041828812714,16.14737892150879,708728000,0.0,0.0
2022-05-13 00:00:00-04:00,16.759328802187234,17.897381249402734,16.56466213664681,17.67576026916504,670437000,0.0,0.0
2022-05-16 00:00:00-04:00,17.479102434662938,17.757625344440065,17.076790718721913,17.234519958496094,521446000,0.0,0.0
2022-05-17 00:00:00-04:00,18.043135103647145,18.339628811214656,17.6038878463426,18.145959854125977,585830000,0.0,0.0
2022-05-18 00:00:00-04:00,17.67476517907851,18.087060007561064,16.835201746851723,16.909074783325195,545161000,0.0,0.0
2022-05-19 00:00:00-04:00,16.908074268152976,17.65679337398476,16.705419942914983,17.094755172729492,621310000,0.0,0.0
2022-05-20 00:00:00-04:00,17.302406009045,17.380271939051724,15.728098149838685,16.665494918823242,739105000,0.0,0.0
2022-05-23 00:00:00-04:00,16.246211316846498,16.886117516531304,16.151374220632025,16.8691463470459,639889000,0.0,0.0
2022-05-24 00:00:00-04:00,16.48181020607136,16.568661551171434,15.753056150520866,16.12641716003418,588550000,0.0,0.0
2022-05-25 00:00:00-04:00,15.992643408404739,17.081779932453724,15.972677105041479,16.946012496948242,781132000,0.0,0.0
2022-05-26 00:00:00-04:00,16.008615436483225,18.06110426597355,15.994639404503166,17.82051658630371,996575000,0.0,0.0
2022-05-27 00:00:00-04:00,18.15494272747437,18.84875550012706,18.06908915673466,18.77887535095215,738379000,0.0,0.0
2022-05-31 00:00:00-04:00,18.947588442805205,19.16721397954568,18.31866509689285,18.64011573791504,664100000,0.0,0.0
2022-06-01 00:00:00-04:00,18.692024752314552,19.020461466016048,18.09105163821,18.288713455200195,544514000,0.0,0.0
2022-06-02 00:00:00-04:00,18.260759431492897,19.58549275087521,18.16692010850967,19.55853843688965,648656000,0.0,0.0
2022-06-03 00:00:00-04:00,19.049417342690862,19.29899045624709,18.490372197378857,18.688034057617188,598779000,0.0,0.0
2022-06-06 00:00:00-04:00,19.106313558428234,19.303975360090572,18.532294805719527,18.753915786743164,422406000,0.0,0.0
2022-06-07 00:00:00-04:00,18.440453536692015,18.967551693469755,18.15693815743338,18.893678665161133,388914000,0.0,0.0
2022-06-08 00:00:00-04:00,18.77086355538955,19.151293835413707,18.50725874187541,18.62009048461914,363252000,0.004,0.0
2022-06-09 00:00:00-04:00,18.453340970679225,18.9046641413827,18.013998971506,18.02098846435547,395574000,0.0,0.0
2022-06-10 00:00:00-04:00,17.573657531236456,17.670512468100352,16.84375075862806,16.94859504699707,465248000,0.0,0.0
2022-06-13 00:00:00-04:00,15.976054223944569,16.287587555558634,15.5826438353541,15.62358283996582,604153000,0.0,0.0
2022-06-14 00:00:00-04:00,15.707455432559659,16.04195407771658,15.38893263459224,15.812298774719238,469680000,0.0,0.0
2022-06-15 00:00:00-04:00,16.070913211563653,16.84275713625999,15.902166446957503,16.502267837524414,563936000,0.0,0.0
2022-06-16 00:00:00-04:00,15.836261284395105,15.918139282645747,15.377948655928876,15.577649116516113,545749000,0.0,0.0
2022-06-17 00:00:00-04:00,15.624580465017962,15.971061255573002,15.305059692003363,15.856233596801758,630334000,0.0,0.0
2022-06-21 00:00:00-04:00,16.45034484868398,16.982546231843454,16.382445821281802,16.541208267211914,483089000,0.0,0.0
2022-06-22 00:00:00-04:00,16.20171385370156,16.637062101149265,16.155783175702975,16.335514068603516,437135000,0.0,0.0
2022-06-23 00:00:00-04:00,16.494272759813256,16.560173952972274,15.829270243502629,16.200714111328125,463680000,0.0,0.0
2022-06-24 00:00:00-04:00,16.47530408880498,17.114345577356953,16.285587932705912,17.100366592407227,472153000,0.0,0.0
2022-06-27 00:00:00-04:00,17.286091625722822,17.304064337006075,16.601117451137988,16.843753814697266,427968000,0.0,0.0
2022-06-28 00:00:00-04:00,16.874706609804687,17.176254673926298,15.921135965503867,15.958081245422363,461149000,0.0,0.0
2022-06-29 00:00:00-04:00,15.790331967796002,15.796322553618783,15.147295762714824,15.518738746643066,482352000,0.0,0.0
2022-06-30 00:00:00-04:00,15.338008857282157,15.543700859358433,14.83975612716513,15.136311531066895,686070000,0.0,0.0
2022-07-01 00:00:00-04:00,14.876700295756732,15.040454389186225,14.370459171454637,14.501262664794922,577610000,0.0,0.0
2022-07-05 00:00:00-04:00,14.15378587413047,14.948594107580318,14.033965580495938,14.941604614257812,651397000,0.0,0.0
2022-07-06 00:00:00-04:00,14.987534835476383,15.296072371934425,14.766864934705913,15.107355117797852,529066000,0.0,0.0
2022-07-07 00:00:00-04:00,15.432866963873742,15.921134433623129,15.365966855854396,15.834264755249023,492903000,0.0,0.0
2022-07-08 00:00:00-04:00,15.406908282856692,16.01300021738793,15.365969276422353,15.814297676086426,467972000,0.0,0.0
2022-07-11 00:00:00-04:00,15.502761873163315,15.503760780191186,15.015492358677458,15.129322052001953,437321000,0.0,0.0
2022-07-12 00:00:00-04:00,15.245146823552572,15.407902955181866,14.8547322699357,15.059425354003906,458483000,0.0,0.0
2022-07-13 00:00:00-04:00,14.568163700340016,15.351988660054843,14.443350784404611,15.141304016113281,521918000,0.0,0.0
2022-07-14 00:00:00-04:00,15.085387539536947,15.449841012627651,14.705956174255292,15.348992347717285,456235000,0.0,0.0
2022-07-15 00:00:00-04:00,15.635563515161598,15.758378613118879,15.421883108868688,15.738409042358398,385935000,0.0,0.0
2022-07-18 00:00:00-04:00,16.27759598418415,16.871704584751885,15.978045845383832,16.07689666748047,670517000,0.0,0.0
2022-07-19 00:00:00-04:00,16.46132482497789,17.084391408456785,16.147795623704503,16.966567993164062,702366000,0.0,0.0
2022-07-20 00:00:00-04:00,16.92163807932355,17.90616251924096,16.775856670404433,17.780349731445312,760538000,0.0,0.0
2022-07-21 00:00:00-04:00,17.858233389080567,18.11684464007018,17.51874208354329,18.022985458374023,557049000,0.0,0.0
2022-07-22 00:00:00-04:00,17.866215750991845,17.9401043867404,17.111346883745185,17.293075561523438,536671000,0.0,0.0
2022-07-25 00:00:00-04:00,16.99352822136467,17.098372524272847,16.624083035192836,16.99852180480957,480748000,0.0,0.0
2022-07-26 00:00:00-04:00,16.863725049444284,16.893680839172077,16.453340823992903,16.508258819580078,397865000,0.0,0.0
2022-07-27 00:00:00-04:00,17.006505688070522,17.90915379359475,16.887684328108215,17.76337242126465,569776000,0.0,0.0
2022-07-28 00:00:00-04:00,17.948095439705305,18.11284747772479,17.41389637890978,17.957080841064453,474646000,0.0,0.0
2022-07-29 00:00:00-04:00,17.7863400183586,18.21669472131402,17.665520822716793,18.13581657409668,435460000,0.0,0.0
2022-08-01 00:00:00-04:00,18.154785619332486,18.817793251673763,17.96307355568242,18.41339874267578,476469000,0.0,0.0
2022-08-02 00:00:00-04:00,18.09487726327631,18.90965597324655,18.064921477467074,18.498271942138672,489527000,0.0,0.0
2022-08-03 00:00:00-04:00,18.15678654069037,18.939613632599258,18.10985599539617,18.86472511291504,418146000,0.0,0.0
2022-08-04 00:00:00-04:00,18.820789717458855,19.245152860108632,18.731922222497296,19.186241149902344,409652000,0.0,0.0
2022-08-05 00:00:00-04:00,18.781845979871633,19.200219474774293,18.638062407878817,18.96057891845703,386068000,0.0,0.0
2022-08-08 00:00:00-04:00,17.475805938276682,18.211702398582386,17.21619484617893,17.766368865966797,981859000,0.0,0.0
2022-08-09 00:00:00-04:00,17.226182466438885,17.420890336046963,16.698972762456076,17.0604305267334,668263000,0.0,0.0
2022-08-10 00:00:00-04:00,17.671507159784543,18.090878522341658,17.291076974834276,18.069910049438477,597422000,0.0,0.0
2022-08-11 00:00:00-04:00,18.10386215444923,18.679000214676687,17.84924277028403,17.915143966674805,509327000,0.0,0.0
2022-08-12 00:00:00-04:00,18.132819750863113,18.689985155231977,17.926128836719883,18.680997848510742,478094000,0.0,0.0
2022-08-15 00:00:00-04:00,18.673011261133464,19.135317654548857,18.585143621952405,19.003515243530273,457666000,0.0,0.0
2022-08-16 00:00:00-04:00,18.89168133850733,19.11334917922351,18.473307857125373,18.85074234008789,451240000,0.0,0.0
2022-08-17 00:00:00-04:00,18.495278320268334,18.660030383145802,18.117843793893357,18.307558059692383,446799000,0.0,0.0
2022-08-18 00:00:00-04:00,18.273608015579168,18.836763008676165,18.155784605197837,18.744901657104492,415447000,0.0,0.0
2022-08-19 00:00:00-04:00,18.378452160239146,18.49228185814888,17.743404371604452,17.82228660583496,441588000,0.0,0.0
2022-08-22 00:00:00-04:00,17.463821727849037,17.53172074156126,16.940605853841493,17.00850486755371,409593000,0.0,0.0
2022-08-23 00:00:00-04:00,16.96357469855967,17.43886215261442,16.944602128257042,17.15528678894043,369986000,0.0,0.0
2022-08-24 00:00:00-04:00,16.986537526161726,17.379948837840608,16.869713963835665,17.196224212646484,522661000,0.0,0.0
2022-08-25 00:00:00-04:00,16.81879189500821,17.92014183505132,16.80780867706526,17.886192321777344,770691000,0.0,0.0
2022-08-26 00:00:00-04:00,17.83027221223721,17.8971713637303,16.2126961703549,16.23566246032715,769127000,0.0,0.0
2022-08-29 00:00:00-04:00,15.996023465490442,16.313546405492897,15.743401869330192,15.777350425720215,496132000,0.0,0.0
2022-08-30 00:00:00-04:00,15.936114218575517,16.01499550682962,15.159278699334202,15.44485092163086,530181000,0.0,0.0
2022-08-31 00:00:00-04:00,15.360974182989775,15.51674083076594,14.93661010133938,15.07140827178955,573710000,0.0,0.0
2022-09-01 00:00:00-04:00,14.187732809926837,14.358477351582556,13.250139048117646,13.91614055633545,1178865000,0.0,0.0
2022-09-02 00:00:00-04:00,14.078896568766249,14.149789448130205,13.570657624383497,13.626574516296387,743157000,0.0,0.0
2022-09-06 00:00:00-04:00,13.710447806930752,13.758376297193559,13.33101646500855,13.444846153259277,535751000,0.0,0.0
2022-09-07 00:00:00-04:00,13.54672431921064,13.821394894652745,13.329984708493885,13.697543144226074,512657000,0.004,0.0
2022-09-08 00:00:00-04:00,13.442847452141244,13.991189334928276,13.352956261508266,13.973210334777832,624873000,0.0,0.0
2022-09-09 00:00:00-04:00,14.140011221915126,14.456631211295393,14.109049237207573,14.369735717773438,486612000,0.0,0.0
2022-09-12 00:00:00-04:00,14.351757175213587,14.529543066590087,14.180961900602579,14.487593650817871,484159000,0.0,0.0
2022-09-13 00:00:00-04:00,13.785436263601921,13.905292137281654,13.083279865417543,13.115241050720215,714956000,0.0,0.0
2022-09-14 00:00:00-04:00,13.238095726138331,13.274052779821835,12.897505301404209,13.112247467041016,588507000,0.0,0.0
2022-09-15 00:00:00-04:00,12.999381811828856,13.21711966189632,12.774651439998117,12.913484573364258,523625000,0.0,0.0
2022-09-16 00:00:00-04:00,12.726708238855368,13.196144469129576,12.6018582485453,13.182161331176758,670751000,0.0,0.0
2022-09-19 00:00:00-04:00,12.996386103706838,13.446845131626862,12.994388648426849,13.365942001342773,569685000,0.0,0.0
2022-09-20 00:00:00-04:00,13.19914238617269,13.466820440382488,13.041331990997975,13.160188674926758,524818000,0.0,0.0
2022-09-21 00:00:00-04:00,13.197143936251228,14.014162129117507,13.09426690208295,13.245085716247559,807679000,0.0,0.0
2022-09-22 00:00:00-04:00,13.054316087751957,13.133221762579595,12.413087222872996,12.545927047729492,759162000,0.0,0.0
2022-09-23 00:00:00-04:00,12.405096807170457,12.595867603171111,12.24229229089388,12.500981330871582,663309000,0.0,0.0
2022-09-26 00:00:00-04:00,12.476010375556603,12.643808988477637,12.19934236212235,12.213325500488281,547343000,0.0,0.0
2022-09-27 00:00:00-04:00,12.49199173171832,12.720717026131021,12.243290932361806,12.398104667663574,553854000,0.0,0.0
