Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-29 00:00:00-04:00,138.5061566379891,138.98321148251352,134.37164087797748,135.57423400878906,38985400,0.0,0.0
2022-09-30 00:00:00-04:00,135.21643720411228,140.12617270520192,134.6698039704343,134.84869384765625,33166400,0.0,0.0
2022-10-03 00:00:00-04:00,136.29973251374494,138.7645331248227,135.26611134306634,137.76072692871094,27723100,0.0,0.0
2022-10-04 00:00:00-04:00,139.6292217094435,141.51757432276668,138.4862586727072,139.42050170898438,34670700,0.0,0.0
2022-10-05 00:00:00-04:00,137.39302261669823,139.35095383426008,133.9542150226419,138.12847900390625,27979300,0.0,0.0
2022-10-06 00:00:00-04:00,136.876206513763,140.58334898379474,135.76307347865003,138.2179412841797,36231100,0.0,0.0
2022-10-07 00:00:00-04:00,135.92208772395767,137.44271244354073,131.62856356434105,132.6323699951172,33214800,0.0,0.0
2022-10-10 00:00:00-04:00,132.73175603979664,135.27606875896632,131.06204133952897,132.97027587890625,24024000,0.0,0.0
2022-10-11 00:00:00-04:00,130.81356455720737,131.84720101046855,126.2119351157959,127.75243377685547,38481400,0.0,0.0
2022-10-12 00:00:00-04:00,127.53379419723562,128.87551368548736,125.47646975049786,126.71881103515625,34605200,0.0,0.0
2022-10-13 00:00:00-04:00,122.7731235758977,130.33649728738465,121.77925063176168,129.49169921875,34325700,0.0,0.0
2022-10-14 00:00:00-04:00,130.19736447638167,130.98251748255362,125.74481004952595,125.98334503173828,23559400,0.0,0.0
2022-10-17 00:00:00-04:00,129.5016741346494,133.96415486052337,129.38239904456117,133.21875,29612200,0.0,0.0
2022-10-18 00:00:00-04:00,136.2500678250026,136.99547269478526,130.59492711980326,131.98635864257812,25445000,0.0,0.0
2022-10-19 00:00:00-04:00,132.07579832668145,136.16061745700355,131.4099051560343,132.41371154785156,30691000,0.0,0.0
2022-10-20 00:00:00-04:00,132.1155527192634,135.93203720355203,130.5054830427251,130.72413635253906,26356300,0.0,0.0
2022-10-21 00:00:00-04:00,125.53611240002296,129.32276659212334,124.67144763136078,129.21343994140625,46348600,0.0,0.0
2022-10-24 00:00:00-04:00,126.4703489630446,132.66217398229915,123.80676881517311,128.9252166748047,63563400,0.0,0.0
2022-10-25 00:00:00-04:00,130.0780978004627,137.50233002161997,129.78986614962272,136.66746520996094,38433200,0.0,0.0
2022-10-26 00:00:00-04:00,130.8732018241182,134.71950101281618,127.74250764209185,129.0246124267578,82791500,0.0,0.0
2022-10-27 00:00:00-04:00,97.37969113724961,101.87199428036911,95.78948808724083,97.33993530273438,232316600,0.0,0.0
2022-10-28 00:00:00-04:00,98.96987783601818,100.2320932437833,96.91256097369354,98.59220123291016,95928300,0.0,0.0
2022-10-31 00:00:00-04:00,97.61820536552739,98.71146412763262,92.03263648492923,92.5892105102539,121361400,0.0,0.0
2022-11-01 00:00:00-04:00,93.75204218847023,96.8926769348267,92.97682245939012,94.61670684814453,110189600,0.0,0.0
2022-11-02 00:00:00-04:00,93.63277200588348,94.6167041273723,89.92563005775087,89.98526000976562,71821100,0.0,0.0
2022-11-03 00:00:00-04:00,89.52808692169103,89.90575595413414,87.86832073397701,88.3652572631836,60664000,0.0,0.0
2022-11-04 00:00:00-04:00,89.79642756720243,90.83005643779643,87.55027237566836,90.23373413085938,55638100,0.0,0.0
2022-11-07 00:00:00-05:00,94.19928710279073,96.28641900537487,92.52958006419351,96.12740325927734,81987300,0.0,0.0
2022-11-08 00:00:00-05:00,95.33228837142195,97.20077430813237,94.20921470505242,95.87892150878906,52088300,0.0,0.0
2022-11-09 00:00:00-05:00,101.0967730237281,104.25728978748832,100.12277404860576,100.84830474853516,107677300,0.0,0.0
2022-11-10 00:00:00-05:00,106.46368107716165,112.05918347339653,103.96905766339253,111.18457794189453,80671000,0.0,0.0
2022-11-11 00:00:00-05:00,108.56075768247806,114.19601611296216,108.1433252344554,112.32752990722656,59961700,0.0,0.0
2022-11-14 00:00:00-05:00,110.30995908196863,115.5576071629423,110.12112837341664,113.52017211914062,53395000,0.0,0.0
2022-11-15 00:00:00-05:00,115.35884932437982,118.01248865648596,113.70902393693684,116.36266326904297,50670500,0.0,0.0
2022-11-16 00:00:00-05:00,113.79847038830808,115.36879171219235,111.96974751693652,112.5362548828125,33287800,0.0,0.0
2022-11-17 00:00:00-05:00,109.73352955640752,111.64176403545873,109.12726637566992,110.76715087890625,35093800,0.0,0.0
2022-11-18 00:00:00-05:00,113.10275747250945,113.61956812830978,109.94224083249476,111.36347961425781,33357700,0.0,0.0
2022-11-21 00:00:00-05:00,110.83671490452622,111.68151303040857,108.52099655057788,109.1868896484375,24351100,0.0,0.0
2022-11-22 00:00:00-05:00,109.18689613594024,110.93611486322943,107.65633069739341,110.75721740722656,29029000,0.0,0.0
2022-11-23 00:00:00-05:00,111.03549648798172,111.97967283650999,110.05156430820547,111.55230712890625,21343100,0.0,0.0
2022-11-25 00:00:00-05:00,110.61808271157506,112.03932159475777,110.3397918649702,110.72740936279297,12007600,0.0,0.0
2022-11-28 00:00:00-05:00,110.10124847993112,111.3535305688914,107.71595179041364,108.1135025024414,23309400,0.0,0.0
2022-11-29 00:00:00-05:00,108.8688564526355,110.2602802601989,107.8749833876116,108.78934478759766,23899200,0.0,0.0
2022-11-30 00:00:00-05:00,108.83903101102729,117.43603371356942,108.70982267209936,117.37639617919922,43348600,0.0,0.0
2022-12-01 00:00:00-05:00,118.4696641064215,120.45741019936582,117.67457021883354,119.70207214355469,36551400,0.0,0.0
2022-12-02 00:00:00-05:00,117.10805827093105,123.28000873639549,116.88940499609943,122.7333755493164,39950500,0.0,0.0
2022-12-05 00:00:00-05:00,121.00404425522422,123.90615175140682,120.6064935173219,121.67987823486328,35474900,0.0,0.0
2022-12-06 00:00:00-05:00,119.17531731427803,119.8113954396463,113.04311502596771,113.42079162597656,43689200,0.0,0.0
2022-12-07 00:00:00-05:00,113.06299988387809,115.17000588939271,112.18838675013279,113.2319564819336,29461100,0.0,0.0
2022-12-08 00:00:00-05:00,115.67687789278482,116.62105420996505,113.88790345927049,114.62337493896484,30619400,0.0,0.0
2022-12-09 00:00:00-05:00,114.59356568707537,116.81983919572008,113.17232692240562,115.18988800048828,26033400,0.0,0.0
2022-12-12 00:00:00-05:00,114.47429315699551,115.01098549025943,112.44679131443715,114.00717163085938,24747100,0.0,0.0
2022-12-13 00:00:00-05:00,121.38172103143137,122.5445583409628,117.91310597675847,119.41385650634766,44701100,0.0,0.0
2022-12-14 00:00:00-05:00,118.6584988754752,123.37939570552724,118.6584988754752,120.84501647949219,36922000,0.0,0.0
2022-12-15 00:00:00-05:00,117.60499801105038,117.90315537185842,113.31146680462894,115.4383544921875,34531000,0.0,0.0
2022-12-16 00:00:00-05:00,119.49335891118666,122.55448211094848,118.09199428540079,118.69825744628906,67064000,0.0,0.0
2022-12-19 00:00:00-05:00,116.11418743564188,117.07824548398803,113.62950487089383,113.7785873413086,29769900,0.0,0.0
2022-12-20 00:00:00-05:00,112.56606855992989,116.61113174238874,111.7709670530095,116.37259674072266,28742500,0.0,0.0
2022-12-21 00:00:00-05:00,115.98498826123783,119.60268575497925,114.91161107119973,119.0262451171875,20392800,0.0,0.0
2022-12-22 00:00:00-05:00,116.48193176362902,117.89323741903127,113.67920974503518,116.40242767333984,23618100,0.0,0.0
2022-12-23 00:00:00-05:00,115.31910056195454,117.45592935433254,114.83210484083364,117.31678771972656,17796600,0.0,0.0
2022-12-27 00:00:00-05:00,117.20745682838695,117.87334999601642,115.33897810077517,116.16388702392578,21392300,0.0,0.0
2022-12-28 00:00:00-05:00,115.5377431325058,117.426103461524,114.80227919183648,114.91160583496094,19612500,0.0,0.0
2022-12-29 00:00:00-05:00,115.68682742518189,120.28845703182881,115.06068253515157,119.52317810058594,22366200,0.0,0.0
2022-12-30 00:00:00-05:00,117.43604047277171,119.68218805357222,117.01860803875044,119.60267639160156,19583800,0.0,0.0
2023-01-03 00:00:00-05:00,122.06748881300227,125.59574120579911,121.53079645118066,123.97572326660156,35528500,0.0,0.0
2023-01-04 00:00:00-05:00,126.59954813929444,128.25932191868313,125.07892356487793,126.58961486816406,32397100,0.0,0.0
2023-01-05 00:00:00-05:00,125.35719680108726,127.73256021000091,123.77694239545606,126.16223907470703,25447100,0.0,0.0
2023-01-06 00:00:00-05:00,128.17981885180623,129.5314869158771,125.26777027618071,129.223388671875,27584500,0.0,0.0
2023-01-09 00:00:00-05:00,130.35637494480395,132.13540078683525,128.4878890149521,128.67672729492188,26649100,0.0,0.0
2023-01-10 00:00:00-05:00,126.49022335284873,132.62242600945103,126.37096343633544,132.17518615722656,28684400,0.0,0.0
2023-01-11 00:00:00-05:00,130.1576377150046,133.02993058511953,129.54142603389022,132.0758056640625,25423000,0.0,0.0
2023-01-12 00:00:00-05:00,132.62242164142668,136.8364336493006,130.95270703873578,135.8723907470703,30757700,0.0,0.0
2023-01-13 00:00:00-05:00,134.14302228757484,136.54819280974067,134.01381396176254,136.1407012939453,22423800,0.0,0.0
2023-01-17 00:00:00-05:00,135.34563826291023,135.912153237651,133.4274703631053,134.53067016601562,21147600,0.0,0.0
2023-01-18 00:00:00-05:00,134.97788548282642,136.40906498452154,131.986333305879,132.20498657226562,20215500,0.0,0.0
2023-01-19 00:00:00-05:00,131.67826212905086,136.60786457376756,131.3304004524365,135.31582641601562,28625200,0.0,0.0
2023-01-20 00:00:00-05:00,135.05740878002345,139.08259768412512,133.78525248338724,138.51608276367188,28688600,0.0,0.0
2023-01-23 00:00:00-05:00,138.43658581728528,142.87920005678816,137.81045603873784,142.3922119140625,27470100,0.0,0.0
2023-01-24 00:00:00-05:00,140.82190257422857,144.11162059021902,140.49392258339387,142.2630157470703,21970200,0.0,0.0
2023-01-25 00:00:00-05:00,140.35475813154815,142.2928076122308,139.450329985463,140.63304138183594,26622000,0.0,0.0
2023-01-26 00:00:00-05:00,143.51525074406055,146.60619628612716,142.4219995766798,146.39749145507812,25482100,0.0,0.0
2023-01-27 00:00:00-05:00,147.33174704397013,152.25141563019716,146.4869488816092,150.810302734375,35771900,0.0,0.0
2023-01-30 00:00:00-05:00,148.49457376224427,150.19408815910592,146.04963942401824,146.15896606445312,28040100,0.0,0.0
2023-01-31 00:00:00-05:00,147.04351150022737,148.96169433075355,146.6161533774126,148.05726623535156,29842100,0.0,0.0
2023-02-01 00:00:00-05:00,147.12302872377973,152.63902727227818,146.15897063668632,152.1818389892578,55661000,0.0,0.0
2023-02-02 00:00:00-05:00,182.2564286606797,195.9519968665379,179.0561565091798,187.6134033203125,150475700,0.0,0.0
2023-02-03 00:00:00-05:00,182.3458967715445,195.5644118824682,181.76944856034302,185.38714599609375,76809700,0.0,0.0
2023-02-06 00:00:00-05:00,185.38713496478644,189.53158367763862,184.38332866457824,184.92001342773438,42483800,0.0,0.0
2023-02-07 00:00:00-05:00,184.44298145960062,192.5927382769881,183.27020325370177,190.4459686279297,47080700,0.0,0.0
2023-02-08 00:00:00-05:00,188.8358748844132,189.66079131558624,181.79925204256867,182.30612182617188,36139100,0.0,0.0
2023-02-09 00:00:00-05:00,184.98959960734402,185.50640268538584,176.18388358932918,176.82989501953125,37118800,0.0,0.0
2023-02-10 00:00:00-05:00,175.26954093545564,177.793972133821,172.28792140266287,173.0830078125,33433600,0.0,0.0
2023-02-13 00:00:00-05:00,177.12806474414688,179.89103074344655,174.74277537499464,178.3306427001953,31463200,0.0,0.0
2023-02-14 00:00:00-05:00,176.07457792089264,180.39791719675873,174.80242145134432,178.38035583496094,24034600,0.0,0.0
2023-02-15 00:00:00-05:00,175.3390981166172,177.09825782649693,174.25578003012038,176.07456970214844,25308900,0.0,0.0
2023-02-16 00:00:00-05:00,171.69158212863468,174.77259487839456,170.73745725709796,171.38348388671875,25827500,0.0,0.0
2023-02-17 00:00:00-05:00,169.17709447400816,172.11895060399803,168.66027617240948,171.82080078125,24171300,0.0,0.0
2023-02-21 00:00:00-05:00,173.24201325264931,177.07836392822645,170.82690896007983,171.0256805419922,34592600,0.0,0.0
2023-02-22 00:00:00-05:00,170.02186694253015,171.70149962853893,168.65031730483764,170.07154846191406,22433200,0.0,0.0
2023-02-23 00:00:00-05:00,170.94618314290446,172.6258312060474,168.34224032234485,170.98593139648438,20017800,0.0,0.0
2023-02-24 00:00:00-05:00,167.60673066953564,169.67398818822323,166.6327394423214,169.34600830078125,19791300,0.0,0.0
2023-02-27 00:00:00-05:00,170.82691050373316,172.05930342190592,168.02418112795363,168.50123596191406,19277000,0.0,0.0
2023-02-28 00:00:00-05:00,170.8467663258522,176.462157996379,170.8169513484318,173.86814880371094,46051100,0.0,0.0
2023-03-01 00:00:00-05:00,173.52029733471028,176.76033328012912,171.98973946479623,172.3574676513672,30998400,0.0,0.0
2023-03-02 00:00:00-05:00,171.32385691337043,173.93773296202326,170.37966529709786,173.46067810058594,17352000,0.0,0.0
2023-03-03 00:00:00-05:00,177.82375700678676,185.47657614545182,175.96521933226344,184.11497497558594,45877700,0.0,0.0
2023-03-06 00:00:00-05:00,186.84814838838628,188.49798142340265,183.50873406589673,183.7671356201172,33209400,0.0,0.0
2023-03-07 00:00:00-05:00,187.8420121919804,189.19368018791033,182.88258006137207,183.3795166015625,36701500,0.0,0.0
2023-03-08 00:00:00-05:00,181.74956095507594,184.1249169530522,180.22893639214087,183.83670043945312,19432400,0.0,0.0
2023-03-09 00:00:00-05:00,185.20824955352518,187.77242868564437,179.19531454783962,180.57679748535156,26582800,0.0,0.0
2023-03-10 00:00:00-05:00,179.90096591277234,183.63793850658038,177.7045148355225,178.41015625,25665000,0.0,0.0
2023-03-13 00:00:00-04:00,176.8696519923319,182.6539851704362,173.74889126884977,179.7916259765625,24728000,0.0,0.0
2023-03-14 00:00:00-04:00,186.43070819511073,193.12941799926793,185.41695343969602,192.8312530517578,41642600,0.0,0.0
2023-03-15 00:00:00-04:00,191.76778266162702,196.56819082976716,189.67071013060055,196.5383758544922,42123600,0.0,0.0
2023-03-16 00:00:00-04:00,197.04527617398142,204.4993244552846,194.88857335776035,203.67440795898438,50447100,0.0,0.0
2023-03-17 00:00:00-04:00,199.33116736281931,200.66295354922275,194.23259399666622,194.4114990234375,50141100,0.0,0.0
2023-03-20 00:00:00-04:00,197.26393088446127,198.13854407530098,192.45358866544325,196.59803771972656,25186300,0.0,0.0
2023-03-21 00:00:00-04:00,201.95499271824013,202.3028543380651,196.73715941265783,200.92137145996094,31827000,0.0,0.0
2023-03-22 00:00:00-04:00,201.2592905567942,206.09944740765945,198.44662803436213,198.5857696533203,28477800,0.0,0.0
2023-03-23 00:00:00-04:00,201.59720175806143,206.6063303216433,200.911426940939,203.02838134765625,27389700,0.0,0.0
2023-03-24 00:00:00-04:00,203.92285580314848,206.30816011335196,202.3028531180641,204.74777221679688,27716400,0.0,0.0
2023-03-27 00:00:00-04:00,203.555144943788,204.59871472036022,200.12628581959336,201.5972137451172,18527200,0.0,0.0
2023-03-28 00:00:00-04:00,198.92368794177148,199.79830109207896,196.6874735449803,199.450439453125,19127300,0.0,0.0
2023-03-29 00:00:00-04:00,202.31280134902292,204.45957083736363,201.2990465630899,204.0918426513672,18851100,0.0,0.0
2023-03-30 00:00:00-04:00,202.13390872134838,206.81504236281754,201.57734223164755,206.5665740966797,22608300,0.0,0.0
2023-03-31 00:00:00-04:00,205.97026376314298,210.87005079685122,205.50314219958747,210.64146423339844,25440300,0.0,0.0
2023-04-03 00:00:00-04:00,207.56044763432632,212.18196649420364,206.92436947817563,211.76454162597656,17924600,0.0,0.0
2023-04-04 00:00:00-04:00,212.08258115532615,214.91512556917345,211.2377829504103,213.40443420410156,21026400,0.0,0.0
2023-04-05 00:00:00-04:00,212.83790431959054,213.87154076826883,208.65370733597848,210.18426513671875,19396600,0.0,0.0
2023-04-06 00:00:00-04:00,207.96791927952532,215.61080485655629,207.37158943052575,214.7759552001953,26104400,0.0,0.0
2023-04-10 00:00:00-04:00,213.39448637040647,214.33866272215778,209.36929753894145,213.43423461914062,16106100,0.0,0.0
2023-04-11 00:00:00-04:00,214.1597672136664,214.69646716988922,212.1024578222782,212.53976440429688,16710100,0.0,0.0
2023-04-12 00:00:00-04:00,213.52370785398924,215.51145419073902,211.27755995297034,212.68885803222656,18972200,0.0,0.0
2023-04-13 00:00:00-04:00,214.40823502869546,219.79502529559008,214.368486778278,218.99993896484375,23310400,0.0,0.0
2023-04-14 00:00:00-04:00,216.54506747083383,220.74914627427404,216.21708754073575,220.13294982910156,21591200,0.0,0.0
2023-04-17 00:00:00-04:00,218.44336821638782,219.62607966562152,215.79967722049534,217.51907348632812,15481900,0.0,0.0
2023-04-18 00:00:00-04:00,218.56263583156422,219.089387358378,214.88530841530402,216.5550079345703,12281000,0.0,0.0
2023-04-19 00:00:00-04:00,212.1621003720099,215.99845129835262,211.6254003839352,214.37843322753906,15898100,0.0,0.0
2023-04-20 00:00:00-04:00,212.1720180577438,215.42198723251823,211.46637667287166,211.76454162597656,16475400,0.0,0.0
2023-04-21 00:00:00-04:00,208.9220749048707,212.10246585089274,208.29592998734284,211.5856475830078,17717200,0.0,0.0
2023-04-24 00:00:00-04:00,212.3707829673363,212.60931795538758,209.41899400368396,211.48623657226562,15750900,0.0,0.0
2023-04-25 00:00:00-04:00,209.52830439189196,209.96559575478508,205.86091074855167,206.27833557128906,19198200,0.0,0.0
2023-04-26 00:00:00-04:00,211.19803230841,212.79816859509984,207.60021656386388,208.1170196533203,41992700,0.0,0.0
2023-04-27 00:00:00-04:00,238.42019581895784,240.20917027044277,235.31931687991633,237.0983428955078,71196500,0.0,0.0
2023-04-28 00:00:00-04:00,237.545593514613,238.95689143346272,234.3055728134763,238.8475799560547,39554000,0.0,0.0
2023-05-01 00:00:00-04:00,237.1579744285822,242.50501611214727,235.0112202378066,241.69003295898438,29143900,0.0,0.0
2023-05-02 00:00:00-04:00,241.69003211453244,243.4193766173221,237.52571692731894,237.77418518066406,24350100,0.0,0.0
2023-05-03 00:00:00-04:00,238.00281177622276,240.26884141481156,231.3239827892343,235.5777587890625,34463900,0.0,0.0
2023-05-04 00:00:00-04:00,234.61369506257546,236.74058301237497,231.502867227638,232.08926391601562,17889400,0.0,0.0
2023-05-05 00:00:00-04:00,230.8171054557719,233.24214319913975,228.441749237586,231.35379028320312,27000500,0.0,0.0
2023-05-08 00:00:00-04:00,230.0020881586781,234.17635173139905,228.8591402732147,231.84075927734375,16400500,0.0,0.0
2023-05-09 00:00:00-04:00,230.04185384474556,234.4347707344073,229.66417724759455,231.9401397705078,16865600,0.0,0.0
2023-05-10 00:00:00-04:00,234.7229958402169,235.29944402768135,229.30639076366379,231.6519317626953,19119000,0.0,0.0
2023-05-11 00:00:00-04:00,231.62211918235204,236.75050780091402,230.8767143889087,234.34532165527344,20449000,0.0,0.0
2023-05-12 00:00:00-04:00,235.2895280534279,235.50818135320534,230.03193075237007,232.37747192382812,16161400,0.0,0.0
2023-05-15 00:00:00-04:00,235.46839876892366,238.78793108217462,233.88814427531784,237.39651489257812,20653200,0.0,0.0
2023-05-16 00:00:00-04:00,234.34533156097984,238.1717490618502,234.07699674301332,237.35678100585938,18163800,0.0,0.0
2023-05-17 00:00:00-04:00,236.98903199910285,242.34600727348626,236.68093377191283,241.00428771972656,21193100,0.0,0.0
2023-05-18 00:00:00-04:00,239.82157169093304,245.57609001832188,239.71224504804934,245.3375701904297,22943300,0.0,0.0
2023-05-19 00:00:00-04:00,245.9537995230169,247.16632602794485,241.91867679838515,244.135009765625,21733600,0.0,0.0
2023-05-22 00:00:00-04:00,243.90637936399096,252.0163867765751,243.6181476981217,246.79855346679688,27738500,0.0,0.0
2023-05-23 00:00:00-04:00,245.29780419410025,250.06839785063008,245.13878086697943,245.22824096679688,17748100,0.0,0.0
2023-05-24 00:00:00-04:00,243.77720659560688,248.06079747336645,243.4492266341493,247.68313598632812,17724300,0.0,0.0
2023-05-25 00:00:00-04:00,251.8474260443769,254.05382543946865,247.6433472684531,251.14178466796875,22371400,0.0,0.0
2023-05-26 00:00:00-04:00,251.38030978481962,260.70284408879627,251.16167166021748,260.43450927734375,25727200,0.0,0.0
2023-05-30 00:00:00-04:00,263.6248137552305,267.0039758955872,259.6890851602549,260.9115295410156,23816500,0.0,0.0
2023-05-31 00:00:00-04:00,258.40700133554753,263.3763667458465,256.8665101905946,263.09808349609375,25473700,0.0,0.0
2023-06-01 00:00:00-04:00,264.2708478596671,272.3212259333044,264.2609297536013,270.9397277832031,25609500,0.0,0.0
2023-06-02 00:00:00-04:00,270.9894396359303,273.6629606673439,269.4588665888467,270.9397277832031,19416900,0.0,0.0
2023-06-05 00:00:00-04:00,268.6438551269302,273.8815851580303,267.9083988254263,269.7272033691406,20742900,0.0,0.0
2023-06-06 00:00:00-04:00,268.4848861061557,274.8754826768535,268.03763109172036,269.4588623046875,19419000,0.0,0.0
2023-06-07 00:00:00-04:00,270.0054865664619,272.5696655164689,261.1898077318564,261.98492431640625,26163600,0.0,0.0
2023-06-08 00:00:00-04:00,259.023224538654,266.010151813737,257.293894903102,262.9589538574219,20899400,0.0,0.0
2023-06-09 00:00:00-04:00,260.87179266403274,266.3082791185902,260.0965729470481,263.32666015625,16949800,0.0,0.0
2023-06-12 00:00:00-04:00,265.5330501300384,270.08497490814324,263.7042972060657,269.3892517089844,15442500,0.0,0.0
2023-06-13 00:00:00-04:00,273.1958395792714,274.0306893344269,267.44130590092897,269.65765380859375,16164000,0.0,0.0
2023-06-14 00:00:00-04:00,270.2241249163189,273.30510672822936,266.6759912844926,271.6751708984375,19175100,0.0,0.0
2023-06-15 00:00:00-04:00,270.6316315864153,282.2500104912735,269.75704874068026,280.1032409667969,25973500,0.0,0.0
2023-06-16 00:00:00-04:00,283.0053750849279,286.0863878683906,278.41368605584915,279.2783508300781,43127700,0.0,0.0
2023-06-20 00:00:00-04:00,277.0222262100039,283.0550121381082,274.527595328235,282.587890625,20701600,0.0,0.0
2023-06-21 00:00:00-04:00,281.7928330595618,282.2599546202207,276.6544958923145,279.9144287109375,20556200,0.0,0.0
2023-06-22 00:00:00-04:00,277.3700702629299,283.5122286040647,276.08799589967447,283.1345520019531,17563100,0.0,0.0
2023-06-23 00:00:00-04:00,279.78523335355857,287.895241699869,277.240920577924,286.96099853515625,51092000,0.0,0.0
2023-06-26 00:00:00-04:00,286.9311248616306,288.014442707498,275.89912935562165,276.7637939453125,24232700,0.0,0.0
2023-06-27 00:00:00-04:00,280.2821612052411,287.57718608230954,278.9304780242329,285.291259765625,26108300,0.0,0.0
2023-06-28 00:00:00-04:00,283.07493167215046,287.77593182512726,282.31957844224354,283.54205322265625,16722100,0.0,0.0
2023-06-29 00:00:00-04:00,282.7568884601105,284.8142129946825,278.9702344892543,279.8050842285156,15395700,0.0,0.0
2023-06-30 00:00:00-04:00,283.0153107326895,287.2790044495299,282.6773975218588,285.2217102050781,19694900,0.0,0.0
2023-07-03 00:00:00-04:00,284.9434043059661,287.62684323655463,283.1047331700127,284.2675476074219,8629300,0.0,0.0
2023-07-05 00:00:00-04:00,285.8875781094008,296.2934302050085,284.6054733763103,292.56640625,33865500,0.0,0.0
2023-07-06 00:00:00-04:00,294.07708709204957,296.29340439934816,289.52513191298294,290.2009582519531,47600500,0.0,0.0
2023-07-07 00:00:00-04:00,290.3898541389388,294.38524367476765,286.89143151632925,288.7499694824219,25586000,0.0,0.0
2023-07-10 00:00:00-04:00,293.7391628856008,296.30337229687683,285.2912421018023,292.2980651855469,37058300,0.0,0.0
2023-07-11 00:00:00-04:00,292.09931513800467,298.340837358472,290.11156882154245,296.4624328613281,27585900,0.0,0.0
2023-07-12 00:00:00-04:00,299.9012089337365,307.5540439617173,298.26132437934064,307.4447021484375,36677100,0.0,0.0
2023-07-13 00:00:00-04:00,311.6984814729097,314.30242418130945,308.3888973454291,311.4897766113281,30281000,0.0,0.0
2023-07-14 00:00:00-04:00,309.8797230894306,312.9507875343804,305.4768419103816,306.97760009765625,23054100,0.0,0.0
2023-07-17 00:00:00-04:00,305.6557118882692,309.8001453263646,302.8430343041564,308.7168273925781,25323100,0.0,0.0
2023-07-18 00:00:00-04:00,308.97527748671035,312.27494349335836,305.73524144025225,310.1380920410156,20731900,0.0,0.0
2023-07-19 00:00:00-04:00,311.1120997395896,316.7274767689664,308.6174685170369,314.0738525390625,21763700,0.0,0.0
2023-07-20 00:00:00-04:00,311.57921073138994,313.6067203081429,300.36832359676674,300.6664733886719,23836900,0.0,0.0
2023-07-21 00:00:00-04:00,302.7039209651899,303.58845220441054,289.4158431901848,292.45709228515625,42139300,0.0,0.0
2023-07-24 00:00:00-04:00,293.9677671533127,295.6970965406235,286.53358588004187,289.82330322265625,24915700,0.0,0.0
2023-07-25 00:00:00-04:00,293.3813918203589,296.47232248683173,290.0717775362577,292.6658020019531,19585600,0.0,0.0
2023-07-26 00:00:00-04:00,299.3446655351669,299.9210986341491,290.11157519964195,296.74072265625,47256900,0.0,0.0
2023-07-27 00:00:00-04:00,323.1280444412518,323.356646192385,307.94166341648815,309.8002014160156,64229200,0.0,0.0
2023-07-28 00:00:00-04:00,314.93852479166225,324.2014297162644,312.32463358608067,323.48583984375,39220300,0.0,0.0
2023-07-31 00:00:00-04:00,321.7067902397238,323.6647214847441,315.6441581868232,316.6479797363281,25799600,0.0,0.0
2023-08-01 00:00:00-04:00,315.59448100825944,322.15404970775984,312.7321215517065,320.7327880859375,22817900,0.0,0.0
2023-08-02 00:00:00-04:00,316.0516409351694,316.4392659968909,308.7466676964914,312.3842468261719,20461100,0.0,0.0
2023-08-03 00:00:00-04:00,308.03111235688823,314.01424840839314,308.03111235688823,311.2711486816406,15180200,0.0,0.0
2023-08-04 00:00:00-04:00,313.0302353033232,316.4591093262651,308.29942039197095,308.826171875,17612800,0.0,0.0
2023-08-07 00:00:00-04:00,311.31086894247983,315.1273378463386,308.5578211596519,314.6204528808594,16236500,0.0,0.0
2023-08-08 00:00:00-04:00,312.4737139507315,315.94235188743255,308.2099896220552,310.7245178222656,15183500,0.0,0.0
2023-08-09 00:00:00-04:00,310.96301625931727,311.7084210744375,300.9944704116668,303.3399963378906,19955800,0.0,0.0
2023-08-10 00:00:00-04:00,306.05329326634325,310.4263289606165,302.0082223586352,303.86676025390625,14358900,0.0,0.0
2023-08-11 00:00:00-04:00,300.7161647396788,302.85298565091904,298.5196835435255,299.7918701171875,14046300,0.0,0.0
2023-08-14 00:00:00-04:00,299.13595519780057,304.33389242312825,296.4226705467051,304.31402587890625,15641900,0.0,0.0
2023-08-15 00:00:00-04:00,304.2642750954109,305.34759295565794,298.191695686344,300.0999450683594,11623600,0.0,0.0
2023-08-16 00:00:00-04:00,298.36070131576014,299.2352841208073,292.4769595227071,292.4869079589844,18547700,0.0,0.0
2023-08-17 00:00:00-04:00,291.2544826353271,294.2361017593766,283.2041352648721,283.34326171875,23950100,0.0,0.0
2023-08-18 00:00:00-04:00,277.3204111700281,283.93960968649634,272.6989072996462,281.5145568847656,35347900,0.0,0.0
2023-08-21 00:00:00-04:00,281.7133165859842,288.720109168506,280.1231137051673,288.123779296875,20181500,0.0,0.0
2023-08-22 00:00:00-04:00,290.75757498743184,291.1054366525672,284.9931229074211,285.8379211425781,12980200,0.0,0.0
2023-08-23 00:00:00-04:00,286.7323732562124,295.577837283612,285.90747197497666,292.43719482421875,18287000,0.0,0.0
2023-08-24 00:00:00-04:00,296.67107984015706,297.6251893933073,284.8837610423799,284.9930725097656,18360900,0.0,0.0
2023-08-25 00:00:00-04:00,284.3769078296585,286.62307068516355,274.3387837050851,283.7507629394531,23701400,0.0,0.0
2023-08-28 00:00:00-04:00,286.2354654072445,289.66433988550926,284.0489323586986,288.48162841796875,14239300,0.0,0.0
