Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-12-01 13:55:00-05:00,179.6300048828125,179.77000427246094,179.60000610351562,179.75999450683594,180318,0.0,0.0
2025-12-01 13:56:00-05:00,179.77000427246094,179.9600067138672,179.77000427246094,179.93850708007812,233947,0.0,0.0
2025-12-01 13:57:00-05:00,179.94000244140625,179.9853973388672,179.88999938964844,179.91819763183594,209299,0.0,0.0
2025-12-01 13:58:00-05:00,179.9149932861328,179.97999572753906,179.9149932861328,179.9550018310547,125628,0.0,0.0
2025-12-01 13:59:00-05:00,179.9550018310547,179.97000122070312,179.91000366210938,179.92999267578125,130036,0.0,0.0
2025-12-01 14:00:00-05:00,179.92999267578125,179.9499969482422,179.8000030517578,179.80999755859375,185309,0.0,0.0
2025-12-01 14:01:00-05:00,179.81390380859375,179.86500549316406,179.69500732421875,179.73500061035156,179486,0.0,0.0
2025-12-01 14:02:00-05:00,179.72999572753906,179.8199005126953,179.6800994873047,179.78990173339844,149676,0.0,0.0
2025-12-01 14:03:00-05:00,179.78500366210938,179.81500244140625,179.7299041748047,179.81179809570312,129078,0.0,0.0
2025-12-01 14:04:00-05:00,179.8101043701172,179.84500122070312,179.58999633789062,179.60499572753906,172087,0.0,0.0
2025-12-01 14:05:00-05:00,179.60409545898438,179.61000061035156,179.52999877929688,179.54510498046875,166793,0.0,0.0
2025-12-01 14:06:00-05:00,179.54100036621094,179.6199951171875,179.4600067138672,179.60499572753906,168265,0.0,0.0
2025-12-01 14:07:00-05:00,179.591796875,179.625,179.47999572753906,179.48989868164062,123887,0.0,0.0
2025-12-01 14:08:00-05:00,179.48699951171875,179.5500030517578,179.4499969482422,179.4600067138672,128535,0.0,0.0
2025-12-01 14:09:00-05:00,179.4600067138672,179.5800018310547,179.4199981689453,179.5010986328125,142088,0.0,0.0
2025-12-01 14:10:00-05:00,179.5050048828125,179.52000427246094,179.39999389648438,179.44500732421875,128462,0.0,0.0
2025-12-01 14:11:00-05:00,179.44000244140625,179.5,179.41000366210938,179.47000122070312,96197,0.0,0.0
2025-12-01 14:12:00-05:00,179.4600067138672,179.46499633789062,179.25,179.31500244140625,206542,0.0,0.0
2025-12-01 14:13:00-05:00,179.3101043701172,179.3300018310547,179.24000549316406,179.31500244140625,191069,0.0,0.0
2025-12-01 14:14:00-05:00,179.30999755859375,179.42999267578125,179.3000030517578,179.38499450683594,138913,0.0,0.0
2025-12-01 14:15:00-05:00,179.38999938964844,179.49000549316406,179.34500122070312,179.4600067138672,148178,0.0,0.0
2025-12-01 14:16:00-05:00,179.4499969482422,179.4561004638672,179.23500061035156,179.25999450683594,201782,0.0,0.0
2025-12-01 14:17:00-05:00,179.26609802246094,179.31500244140625,179.16000366210938,179.1999969482422,167628,0.0,0.0
2025-12-01 14:18:00-05:00,179.1999969482422,179.25,179.11000061035156,179.21499633789062,221082,0.0,0.0
2025-12-01 14:19:00-05:00,179.21499633789062,179.25999450683594,179.05499267578125,179.22500610351562,218549,0.0,0.0
2025-12-01 14:20:00-05:00,179.22999572753906,179.3679962158203,179.19000244140625,179.20120239257812,189845,0.0,0.0
2025-12-01 14:21:00-05:00,179.2050018310547,179.30999755859375,179.1820068359375,179.2967071533203,136095,0.0,0.0
2025-12-01 14:22:00-05:00,179.2899932861328,179.32000732421875,179.2100067138672,179.2344970703125,136886,0.0,0.0
2025-12-01 14:23:00-05:00,179.22500610351562,179.22999572753906,178.97000122070312,179.02000427246094,305846,0.0,0.0
2025-12-01 14:24:00-05:00,179.0218048095703,179.0449981689453,178.89999389648438,179.00999450683594,250888,0.0,0.0
2025-12-01 14:25:00-05:00,179.01510620117188,179.02999877929688,178.8800048828125,178.96009826660156,188624,0.0,0.0
2025-12-01 14:26:00-05:00,178.9600067138672,179.00999450683594,178.86000061035156,178.92999267578125,157089,0.0,0.0
2025-12-01 14:27:00-05:00,178.9232940673828,179.1199951171875,178.8997039794922,179.1103973388672,232350,0.0,0.0
2025-12-01 14:28:00-05:00,179.1199951171875,179.13499450683594,179.0,179.01699829101562,160262,0.0,0.0
2025-12-01 14:29:00-05:00,179.00999450683594,179.10499572753906,179.0,179.08999633789062,155075,0.0,0.0
2025-12-01 14:30:00-05:00,179.08999633789062,179.08999633789062,178.9438934326172,179.0,171792,0.0,0.0
2025-12-01 14:31:00-05:00,178.98500061035156,179.07000732421875,178.8800048828125,178.89520263671875,160898,0.0,0.0
2025-12-01 14:32:00-05:00,178.88999938964844,178.88999938964844,178.74000549316406,178.80999755859375,376931,0.0,0.0
2025-12-01 14:33:00-05:00,178.80999755859375,178.94000244140625,178.62489318847656,178.93499755859375,447930,0.0,0.0
2025-12-01 14:34:00-05:00,178.92999267578125,179.11000061035156,178.8800048828125,179.09500122070312,268223,0.0,0.0
2025-12-01 14:35:00-05:00,179.11000061035156,179.24000549316406,179.08999633789062,179.1699981689453,320554,0.0,0.0
2025-12-01 14:36:00-05:00,179.17999267578125,179.38999938964844,179.13999938964844,179.3699951171875,338658,0.0,0.0
2025-12-01 14:37:00-05:00,179.3699951171875,179.4600067138672,179.30999755859375,179.335205078125,260354,0.0,0.0
2025-12-01 14:38:00-05:00,179.33999633789062,179.38999938964844,179.25999450683594,179.27000427246094,184758,0.0,0.0
2025-12-01 14:39:00-05:00,179.27549743652344,179.47000122070312,179.25999450683594,179.46499633789062,207300,0.0,0.0
2025-12-01 14:40:00-05:00,179.47000122070312,179.47999572753906,179.35000610351562,179.35989379882812,168173,0.0,0.0
2025-12-01 14:41:00-05:00,179.35260009765625,179.397705078125,179.16000366210938,179.17999267578125,185209,0.0,0.0
2025-12-01 14:42:00-05:00,179.17160034179688,179.27999877929688,179.08999633789062,179.09519958496094,206180,0.0,0.0
2025-12-01 14:43:00-05:00,179.08999633789062,179.27999877929688,179.0850067138672,179.2698974609375,171413,0.0,0.0
2025-12-01 14:44:00-05:00,179.27999877929688,179.27999877929688,179.10000610351562,179.11990356445312,135938,0.0,0.0
2025-12-01 14:45:00-05:00,179.11000061035156,179.14500427246094,178.9499969482422,178.97500610351562,240321,0.0,0.0
2025-12-01 14:46:00-05:00,178.97000122070312,179.0498046875,178.9199981689453,179.0198974609375,190641,0.0,0.0
2025-12-01 14:47:00-05:00,179.02000427246094,179.22999572753906,179.00999450683594,179.17999267578125,238412,0.0,0.0
2025-12-01 14:48:00-05:00,179.1699981689453,179.1999969482422,179.0500030517578,179.05999755859375,122183,0.0,0.0
2025-12-01 14:49:00-05:00,179.05419921875,179.0800018310547,178.97500610351562,179.0041046142578,142601,0.0,0.0
2025-12-01 14:50:00-05:00,179.0050048828125,179.11000061035156,179.0,179.02000427246094,126896,0.0,0.0
2025-12-01 14:51:00-05:00,179.02000427246094,179.09500122070312,178.9499969482422,179.0,143644,0.0,0.0
2025-12-01 14:52:00-05:00,178.99000549316406,179.1999969482422,178.9600067138672,179.0695037841797,211019,0.0,0.0
2025-12-01 14:53:00-05:00,179.06500244140625,179.16000366210938,179.03439331054688,179.15499877929688,116963,0.0,0.0
2025-12-01 14:54:00-05:00,179.15499877929688,179.22000122070312,179.08999633789062,179.1300048828125,151872,0.0,0.0
2025-12-01 14:55:00-05:00,179.1300048828125,179.1750030517578,178.92999267578125,178.99000549316406,179975,0.0,0.0
2025-12-01 14:56:00-05:00,179.0,179.05999755859375,178.9499969482422,179.0200958251953,200215,0.0,0.0
2025-12-01 14:57:00-05:00,179.01829528808594,179.08999633789062,179.0,179.0050048828125,114001,0.0,0.0
2025-12-01 14:58:00-05:00,179.0,179.07989501953125,178.96749877929688,179.01499938964844,126689,0.0,0.0
2025-12-01 14:59:00-05:00,179.00999450683594,179.02499389648438,178.86000061035156,178.91000366210938,166755,0.0,0.0
2025-12-01 15:00:00-05:00,178.90499877929688,179.02000427246094,178.85000610351562,178.97000122070312,203442,0.0,0.0
2025-12-01 15:01:00-05:00,178.97999572753906,179.04949951171875,178.86500549316406,179.03500366210938,166756,0.0,0.0
2025-12-01 15:02:00-05:00,179.02999877929688,179.05999755859375,178.8000030517578,178.92349243164062,192470,0.0,0.0
2025-12-01 15:03:00-05:00,178.92999267578125,179.0399932861328,178.90199279785156,179.03500366210938,127996,0.0,0.0
2025-12-01 15:04:00-05:00,179.0399932861328,179.11000061035156,179.0050048828125,179.04010009765625,162188,0.0,0.0
2025-12-01 15:05:00-05:00,179.0500030517578,179.1999969482422,179.0500030517578,179.11990356445312,215098,0.0,0.0
2025-12-01 15:06:00-05:00,179.10000610351562,179.1300048828125,179.00999450683594,179.01499938964844,99550,0.0,0.0
2025-12-01 15:07:00-05:00,179.00999450683594,179.1750030517578,178.99000549316406,179.13999938964844,149672,0.0,0.0
2025-12-01 15:08:00-05:00,179.13999938964844,179.19000244140625,179.0800018310547,179.11000061035156,118497,0.0,0.0
2025-12-01 15:09:00-05:00,179.11500549316406,179.14990234375,179.04010009765625,179.1199951171875,118175,0.0,0.0
2025-12-01 15:10:00-05:00,179.125,179.42990112304688,179.125,179.41009521484375,304540,0.0,0.0
2025-12-01 15:11:00-05:00,179.4040985107422,179.47659301757812,179.3699951171875,179.42999267578125,250850,0.0,0.0
2025-12-01 15:12:00-05:00,179.4199981689453,179.47999572753906,179.41000366210938,179.44000244140625,168292,0.0,0.0
2025-12-01 15:13:00-05:00,179.4342041015625,179.44000244140625,179.32000732421875,179.3361053466797,170260,0.0,0.0
2025-12-01 15:14:00-05:00,179.33999633789062,179.42999267578125,179.31900024414062,179.36000061035156,162443,0.0,0.0
2025-12-01 15:15:00-05:00,179.34500122070312,179.3800048828125,179.2834930419922,179.37550354003906,136211,0.0,0.0
2025-12-01 15:16:00-05:00,179.3800048828125,179.42990112304688,179.3354949951172,179.39500427246094,121835,0.0,0.0
2025-12-01 15:17:00-05:00,179.39500427246094,179.39500427246094,179.1649932861328,179.18479919433594,209508,0.0,0.0
2025-12-01 15:18:00-05:00,179.18499755859375,179.32000732421875,179.1300048828125,179.18490600585938,180106,0.0,0.0
2025-12-01 15:19:00-05:00,179.17999267578125,179.25999450683594,179.11000061035156,179.22000122070312,179901,0.0,0.0
2025-12-01 15:20:00-05:00,179.2100067138672,179.36000061035156,179.19000244140625,179.35000610351562,128602,0.0,0.0
2025-12-01 15:21:00-05:00,179.34500122070312,179.36000061035156,179.25,179.3000030517578,159052,0.0,0.0
2025-12-01 15:22:00-05:00,179.30999755859375,179.36000061035156,179.18499755859375,179.1999969482422,156581,0.0,0.0
2025-12-01 15:23:00-05:00,179.1999969482422,179.3249969482422,179.19000244140625,179.2899932861328,133642,0.0,0.0
2025-12-01 15:24:00-05:00,179.2841033935547,179.3249969482422,179.22000122070312,179.24000549316406,102670,0.0,0.0
2025-12-01 15:25:00-05:00,179.24000549316406,179.30499267578125,179.1999969482422,179.23500061035156,119089,0.0,0.0
2025-12-01 15:26:00-05:00,179.2183074951172,179.32000732421875,179.1999969482422,179.24000549316406,120438,0.0,0.0
2025-12-01 15:27:00-05:00,179.22999572753906,179.27000427246094,179.21499633789062,179.23500061035156,81346,0.0,0.0
2025-12-01 15:28:00-05:00,179.22999572753906,179.30999755859375,179.1999969482422,179.30999755859375,121261,0.0,0.0
2025-12-01 15:29:00-05:00,179.32000732421875,179.38999938964844,179.2899932861328,179.37989807128906,166677,0.0,0.0
2025-12-01 15:30:00-05:00,179.3800048828125,179.42999267578125,179.32000732421875,179.4250030517578,205760,0.0,0.0
2025-12-01 15:31:00-05:00,179.4250030517578,179.4499969482422,179.2899932861328,179.30499267578125,213089,0.0,0.0
2025-12-01 15:32:00-05:00,179.3000030517578,179.3800048828125,179.26010131835938,179.2899932861328,180804,0.0,0.0
2025-12-01 15:33:00-05:00,179.2899932861328,179.3300018310547,179.2429962158203,179.2801055908203,121049,0.0,0.0
2025-12-01 15:34:00-05:00,179.28500366210938,179.3699951171875,179.22000122070312,179.3699951171875,137259,0.0,0.0
2025-12-01 15:35:00-05:00,179.3699951171875,179.49000549316406,179.3699951171875,179.47500610351562,216954,0.0,0.0
2025-12-01 15:36:00-05:00,179.47500610351562,179.4949951171875,179.4199981689453,179.48500061035156,168613,0.0,0.0
2025-12-01 15:37:00-05:00,179.48500061035156,179.55999755859375,179.44000244140625,179.4940948486328,224937,0.0,0.0
2025-12-01 15:38:00-05:00,179.49989318847656,179.67999267578125,179.48060607910156,179.64999389648438,332581,0.0,0.0
2025-12-01 15:39:00-05:00,179.64500427246094,179.79989624023438,179.62010192871094,179.76499938964844,320747,0.0,0.0
2025-12-01 15:40:00-05:00,179.77000427246094,179.8455047607422,179.64999389648438,179.65499877929688,326374,0.0,0.0
2025-12-01 15:41:00-05:00,179.65499877929688,179.74000549316406,179.5800018310547,179.6649932861328,236462,0.0,0.0
2025-12-01 15:42:00-05:00,179.6699981689453,179.74000549316406,179.64500427246094,179.7183074951172,166308,0.0,0.0
2025-12-01 15:43:00-05:00,179.7187957763672,179.75,179.64999389648438,179.6551971435547,175058,0.0,0.0
2025-12-01 15:44:00-05:00,179.66000366210938,179.74000549316406,179.66000366210938,179.71609497070312,156329,0.0,0.0
2025-12-01 15:45:00-05:00,179.71499633789062,179.75,179.52000427246094,179.52549743652344,235426,0.0,0.0
2025-12-01 15:46:00-05:00,179.52499389648438,179.55999755859375,179.28500366210938,179.3000030517578,336978,0.0,0.0
2025-12-01 15:47:00-05:00,179.30999755859375,179.58999633789062,179.3000030517578,179.5800018310547,249895,0.0,0.0
2025-12-01 15:48:00-05:00,179.57940673828125,179.64990234375,179.5399932861328,179.5644989013672,165089,0.0,0.0
2025-12-01 15:49:00-05:00,179.55999755859375,179.6300048828125,179.50999450683594,179.55999755859375,176939,0.0,0.0
2025-12-01 15:50:00-05:00,179.58999633789062,179.7559051513672,179.56500244140625,179.69000244140625,332580,0.0,0.0
2025-12-01 15:51:00-05:00,179.68499755859375,179.69500732421875,179.44000244140625,179.49000549316406,285681,0.0,0.0
2025-12-01 15:52:00-05:00,179.5,179.52000427246094,179.32000732421875,179.32000732421875,256923,0.0,0.0
2025-12-01 15:53:00-05:00,179.31500244140625,179.41819763183594,179.3000030517578,179.31039428710938,246051,0.0,0.0
2025-12-01 15:54:00-05:00,179.3000030517578,179.5800018310547,179.27000427246094,179.52000427246094,480745,0.0,0.0
2025-12-01 15:55:00-05:00,179.49000549316406,179.67999267578125,179.3300018310547,179.55059814453125,469925,0.0,0.0
2025-12-01 15:56:00-05:00,179.55999755859375,179.55999755859375,179.32000732421875,179.39500427246094,415718,0.0,0.0
2025-12-01 15:57:00-05:00,179.39500427246094,179.58999633789062,179.33999633789062,179.5800018310547,418120,0.0,0.0
2025-12-01 15:58:00-05:00,179.58999633789062,179.6699981689453,179.5500030517578,179.6649932861328,695499,0.0,0.0
2025-12-01 15:59:00-05:00,179.6699981689453,180.0,179.5749969482422,179.99000549316406,1808040,0.0,0.0
2025-12-02 09:30:00-05:00,181.72000122070312,182.31500244140625,181.58999633789062,182.1800994873047,5119144,0.0,0.0
2025-12-02 09:31:00-05:00,182.17999267578125,183.34979248046875,182.16000366210938,183.29029846191406,1334144,0.0,0.0
2025-12-02 09:32:00-05:00,183.29449462890625,183.74000549316406,183.1999969482422,183.61900329589844,1222539,0.0,0.0
2025-12-02 09:33:00-05:00,183.60009765625,184.3800048828125,183.46009826660156,184.37229919433594,1334444,0.0,0.0
2025-12-02 09:34:00-05:00,184.3800048828125,184.58999633789062,183.9600067138672,184.55999755859375,1268999,0.0,0.0
2025-12-02 09:35:00-05:00,184.55499267578125,184.74000549316406,184.2100067138672,184.3300018310547,1062427,0.0,0.0
2025-12-02 09:36:00-05:00,184.3300018310547,184.99000549316406,184.27000427246094,184.93499755859375,1002440,0.0,0.0
2025-12-02 09:37:00-05:00,184.92999267578125,185.35850524902344,184.8699951171875,185.26409912109375,1389998,0.0,0.0
2025-12-02 09:38:00-05:00,185.27000427246094,185.5399932861328,185.13999938964844,185.5301055908203,873305,0.0,0.0
2025-12-02 09:39:00-05:00,185.52999877929688,185.60000610351562,185.26449584960938,185.32000732421875,845872,0.0,0.0
2025-12-02 09:40:00-05:00,185.31910705566406,185.3300018310547,184.7899932861328,184.8000030517578,981912,0.0,0.0
2025-12-02 09:41:00-05:00,184.7899932861328,185.18350219726562,184.77000427246094,184.8717041015625,606477,0.0,0.0
2025-12-02 09:42:00-05:00,184.875,185.13999938964844,184.7050018310547,185.0800018310547,708937,0.0,0.0
2025-12-02 09:43:00-05:00,185.11000061035156,185.39999389648438,184.8800048828125,185.28500366210938,710849,0.0,0.0
2025-12-02 09:44:00-05:00,185.28500366210938,185.49000549316406,185.05999755859375,185.25999450683594,689134,0.0,0.0
2025-12-02 09:45:00-05:00,185.27000427246094,185.66000366210938,185.24000549316406,185.49000549316406,1000373,0.0,0.0
2025-12-02 09:46:00-05:00,185.4940948486328,185.50999450683594,184.77999877929688,184.7899932861328,639858,0.0,0.0
2025-12-02 09:47:00-05:00,184.80999755859375,185.4149932861328,184.75999450683594,185.27000427246094,697452,0.0,0.0
2025-12-02 09:48:00-05:00,185.27000427246094,185.3300018310547,184.86000061035156,184.97940063476562,596702,0.0,0.0
2025-12-02 09:49:00-05:00,184.97999572753906,185.13499450683594,184.86500549316406,184.88499450683594,441526,0.0,0.0
2025-12-02 09:50:00-05:00,184.91549682617188,185.0500030517578,184.75,184.97000122070312,562661,0.0,0.0
2025-12-02 09:51:00-05:00,184.94000244140625,185.00999450683594,184.5189971923828,184.8350067138672,656386,0.0,0.0
2025-12-02 09:52:00-05:00,184.82350158691406,184.92990112304688,184.56390380859375,184.83999633789062,459528,0.0,0.0
2025-12-02 09:53:00-05:00,184.83999633789062,184.8699951171875,184.27999877929688,184.53500366210938,630383,0.0,0.0
2025-12-02 09:54:00-05:00,184.52999877929688,184.656494140625,184.3209991455078,184.3300018310547,474016,0.0,0.0
2025-12-02 09:55:00-05:00,184.3249969482422,184.75999450683594,184.22000122070312,184.56500244140625,585037,0.0,0.0
2025-12-02 09:56:00-05:00,184.57000732421875,184.70989990234375,184.44000244140625,184.5500030517578,426681,0.0,0.0
2025-12-02 09:57:00-05:00,184.53500366210938,184.66000366210938,184.46099853515625,184.59500122070312,308992,0.0,0.0
2025-12-02 09:58:00-05:00,184.59979248046875,184.8917999267578,184.58999633789062,184.87989807128906,568971,0.0,0.0
2025-12-02 09:59:00-05:00,184.8699951171875,184.94000244140625,184.5800018310547,184.75,454997,0.0,0.0
2025-12-02 10:00:00-05:00,184.75999450683594,185.16000366210938,184.72000122070312,185.14999389648438,525747,0.0,0.0
2025-12-02 10:01:00-05:00,185.15989685058594,185.55499267578125,185.11000061035156,185.50999450683594,766913,0.0,0.0
2025-12-02 10:02:00-05:00,185.50999450683594,185.52999877929688,185.24000549316406,185.32000732421875,569631,0.0,0.0
2025-12-02 10:03:00-05:00,185.32200622558594,185.4499969482422,185.2899932861328,185.3800048828125,347885,0.0,0.0
2025-12-02 10:04:00-05:00,185.39999389648438,185.4199981689453,185.10000610351562,185.1199951171875,444231,0.0,0.0
2025-12-02 10:05:00-05:00,185.1123046875,185.32000732421875,185.0717010498047,185.1300048828125,355160,0.0,0.0
2025-12-02 10:06:00-05:00,185.1300048828125,185.14990234375,184.9600067138672,185.0666961669922,437191,0.0,0.0
2025-12-02 10:07:00-05:00,185.0749969482422,185.1300048828125,184.7740936279297,184.88999938964844,422482,0.0,0.0
2025-12-02 10:08:00-05:00,184.8948974609375,184.9600067138672,184.73500061035156,184.9344940185547,370175,0.0,0.0
2025-12-02 10:09:00-05:00,184.94500732421875,185.0299072265625,184.66000366210938,184.68099975585938,336994,0.0,0.0
2025-12-02 10:10:00-05:00,184.69000244140625,184.69000244140625,184.0500030517578,184.05999755859375,683073,0.0,0.0
2025-12-02 10:11:00-05:00,184.06179809570312,184.2698974609375,183.74000549316406,184.13999938964844,798501,0.0,0.0
2025-12-02 10:12:00-05:00,184.13499450683594,184.35650634765625,184.0800018310547,184.1999969482422,393694,0.0,0.0
2025-12-02 10:13:00-05:00,184.2050018310547,184.2779998779297,184.02000427246094,184.14999389648438,353947,0.0,0.0
2025-12-02 10:14:00-05:00,184.16000366210938,184.2100067138672,183.7698974609375,184.05999755859375,383050,0.0,0.0
2025-12-02 10:15:00-05:00,184.07989501953125,184.32000732421875,183.98500061035156,184.0050048828125,406489,0.0,0.0
2025-12-02 10:16:00-05:00,184.0041046142578,184.13999938964844,183.84010314941406,184.1199951171875,369970,0.0,0.0
2025-12-02 10:17:00-05:00,184.1199951171875,184.1199951171875,183.75,183.76519775390625,376315,0.0,0.0
2025-12-02 10:18:00-05:00,183.76499938964844,183.89990234375,183.66000366210938,183.76150512695312,396810,0.0,0.0
2025-12-02 10:19:00-05:00,183.75999450683594,183.8300018310547,183.6199951171875,183.8000030517578,413791,0.0,0.0
2025-12-02 10:20:00-05:00,183.7949981689453,183.80999755859375,183.63999938964844,183.65499877929688,282299,0.0,0.0
2025-12-02 10:21:00-05:00,183.69000244140625,183.89999389648438,183.5800018310547,183.58999633789062,510982,0.0,0.0
2025-12-02 10:22:00-05:00,183.5850067138672,183.89999389648438,183.50999450683594,183.89990234375,545809,0.0,0.0
2025-12-02 10:23:00-05:00,183.88499450683594,184.1199951171875,183.72500610351562,184.11940002441406,484482,0.0,0.0
2025-12-02 10:24:00-05:00,184.1199951171875,184.14999389648438,183.97999572753906,184.085205078125,385716,0.0,0.0
2025-12-02 10:25:00-05:00,184.0800018310547,184.22000122070312,183.9499969482422,183.960205078125,392620,0.0,0.0
2025-12-02 10:26:00-05:00,183.9550018310547,184.16380310058594,183.9199981689453,183.94000244140625,393446,0.0,0.0
2025-12-02 10:27:00-05:00,183.91000366210938,184.08999633789062,183.77999877929688,183.78610229492188,288656,0.0,0.0
2025-12-02 10:28:00-05:00,183.78900146484375,183.8000030517578,183.30999755859375,183.33999633789062,496051,0.0,0.0
2025-12-02 10:29:00-05:00,183.33999633789062,183.39999389648438,183.2100067138672,183.2550048828125,406985,0.0,0.0
2025-12-02 10:30:00-05:00,183.22500610351562,183.3699951171875,182.94009399414062,183.2449951171875,531060,0.0,0.0
2025-12-02 10:31:00-05:00,183.25999450683594,183.34500122070312,183.0500030517578,183.28500366210938,399949,0.0,0.0
2025-12-02 10:32:00-05:00,183.27999877929688,183.47999572753906,183.2100067138672,183.36000061035156,409814,0.0,0.0
2025-12-02 10:33:00-05:00,183.33999633789062,183.5,183.22999572753906,183.27999877929688,388993,0.0,0.0
2025-12-02 10:34:00-05:00,183.2899932861328,183.69000244140625,183.1699981689453,183.4949951171875,588562,0.0,0.0
2025-12-02 10:35:00-05:00,183.47500610351562,183.6009979248047,183.29330444335938,183.59649658203125,302581,0.0,0.0
2025-12-02 10:36:00-05:00,183.60000610351562,183.68800354003906,183.227294921875,183.26010131835938,330583,0.0,0.0
2025-12-02 10:37:00-05:00,183.27999877929688,183.5749969482422,183.24000549316406,183.44500732421875,301806,0.0,0.0
2025-12-02 10:38:00-05:00,183.4499969482422,183.5196075439453,183.25,183.45030212402344,221768,0.0,0.0
2025-12-02 10:39:00-05:00,183.4600067138672,183.4600067138672,183.25,183.2899932861328,233700,0.0,0.0
2025-12-02 10:40:00-05:00,183.2864990234375,183.7899932861328,183.24349975585938,183.75450134277344,381719,0.0,0.0
2025-12-02 10:41:00-05:00,183.75990295410156,183.91000366210938,183.6638946533203,183.86549377441406,339567,0.0,0.0
2025-12-02 10:42:00-05:00,183.8699951171875,183.92999267578125,183.75999450683594,183.8498992919922,278742,0.0,0.0
2025-12-02 10:43:00-05:00,183.86700439453125,183.99000549316406,183.77999877929688,183.97999572753906,282611,0.0,0.0
2025-12-02 10:44:00-05:00,183.9864959716797,184.1199951171875,183.9149932861328,184.07009887695312,486791,0.0,0.0
2025-12-02 10:45:00-05:00,184.0800018310547,184.1199951171875,183.9499969482422,184.05589294433594,270383,0.0,0.0
2025-12-02 10:46:00-05:00,184.0399932861328,184.08990478515625,183.9300994873047,183.95989990234375,219410,0.0,0.0
2025-12-02 10:47:00-05:00,183.9550018310547,184.03500366210938,183.83999633789062,184.0299072265625,237978,0.0,0.0
2025-12-02 10:48:00-05:00,184.0301055908203,184.13999938964844,184.0,184.0229949951172,259433,0.0,0.0
2025-12-02 10:49:00-05:00,184.01499938964844,184.11940002441406,183.9199981689453,184.097900390625,246108,0.0,0.0
2025-12-02 10:50:00-05:00,184.10000610351562,184.3300018310547,184.10000610351562,184.31500244140625,378006,0.0,0.0
2025-12-02 10:51:00-05:00,184.31500244140625,184.6269989013672,184.30999755859375,184.55929565429688,465894,0.0,0.0
2025-12-02 10:52:00-05:00,184.55999755859375,184.63999938964844,184.39999389648438,184.41000366210938,378163,0.0,0.0
2025-12-02 10:53:00-05:00,184.41000366210938,184.46080017089844,184.32000732421875,184.35350036621094,252758,0.0,0.0
2025-12-02 10:54:00-05:00,184.37100219726562,184.39999389648438,184.1999969482422,184.26199340820312,313175,0.0,0.0
2025-12-02 10:55:00-05:00,184.26499938964844,184.35000610351562,184.0334930419922,184.0742950439453,345084,0.0,0.0
2025-12-02 10:56:00-05:00,184.0800018310547,184.10499572753906,183.802001953125,183.8372039794922,373488,0.0,0.0
2025-12-02 10:57:00-05:00,183.82350158691406,183.8699951171875,183.67999267578125,183.83999633789062,275823,0.0,0.0
2025-12-02 10:58:00-05:00,183.83999633789062,183.89999389648438,183.56100463867188,183.69000244140625,330262,0.0,0.0
2025-12-02 10:59:00-05:00,183.71499633789062,183.78990173339844,183.58920288085938,183.6833038330078,246477,0.0,0.0
2025-12-02 11:00:00-05:00,183.6999969482422,183.72500610351562,182.6199951171875,183.0,1202120,0.0,0.0
2025-12-02 11:01:00-05:00,183.00999450683594,183.64999389648438,182.89999389648438,183.5330047607422,744915,0.0,0.0
2025-12-02 11:02:00-05:00,183.5399932861328,183.88999938964844,183.5,183.58999633789062,794414,0.0,0.0
2025-12-02 11:03:00-05:00,183.6300048828125,183.6300048828125,183.16000366210938,183.32000732421875,403743,0.0,0.0
2025-12-02 11:04:00-05:00,183.3249969482422,183.33999633789062,182.77999877929688,182.85499572753906,490210,0.0,0.0
2025-12-02 11:05:00-05:00,182.85000610351562,182.9600067138672,182.57659912109375,182.63819885253906,524440,0.0,0.0
2025-12-02 11:06:00-05:00,182.6300048828125,182.77000427246094,182.31500244140625,182.34500122070312,575419,0.0,0.0
2025-12-02 11:07:00-05:00,182.375,182.3800048828125,182.08999633789062,182.33949279785156,530074,0.0,0.0
2025-12-02 11:08:00-05:00,182.3300018310547,182.49000549316406,182.17999267578125,182.2899932861328,437214,0.0,0.0
2025-12-02 11:09:00-05:00,182.28219604492188,182.33999633789062,181.8699951171875,182.0,587786,0.0,0.0
2025-12-02 11:10:00-05:00,181.9949951171875,182.22000122070312,181.8000030517578,181.89419555664062,466305,0.0,0.0
2025-12-02 11:11:00-05:00,181.86500549316406,182.00999450683594,181.50999450683594,181.59979248046875,622300,0.0,0.0
2025-12-02 11:12:00-05:00,181.5800018310547,181.7790069580078,181.26010131835938,181.3800048828125,620840,0.0,0.0
2025-12-02 11:13:00-05:00,181.3800048828125,181.59219360351562,181.1699981689453,181.28070068359375,547582,0.0,0.0
2025-12-02 11:14:00-05:00,181.25,181.4199981689453,181.0800018310547,181.27999877929688,449297,0.0,0.0
2025-12-02 11:15:00-05:00,181.27999877929688,181.34800720214844,181.0,181.11000061035156,556504,0.0,0.0
2025-12-02 11:16:00-05:00,181.1199951171875,181.3699951171875,180.9600067138672,181.36109924316406,690305,0.0,0.0
2025-12-02 11:17:00-05:00,181.36590576171875,181.4199981689453,181.0800018310547,181.15499877929688,421029,0.0,0.0
2025-12-02 11:18:00-05:00,181.15499877929688,181.30999755859375,181.05999755859375,181.2899932861328,308143,0.0,0.0
2025-12-02 11:19:00-05:00,181.30999755859375,181.4499969482422,181.16000366210938,181.4499969482422,428654,0.0,0.0
