Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-12 10:30:00-05:00,556.4500122070312,556.4749755859375,554.5700073242188,554.7100219726562,7729,0.0,0.0
2025-11-12 10:35:00-05:00,554.530029296875,554.989990234375,552.530029296875,554.4299926757812,13503,0.0,0.0
2025-11-12 10:40:00-05:00,554.8599853515625,556.4099731445312,554.489990234375,555.9500122070312,10754,0.0,0.0
2025-11-12 10:45:00-05:00,555.7203979492188,557.3300170898438,555.7000122070312,555.7999877929688,9365,0.0,0.0
2025-11-12 10:50:00-05:00,555.5900268554688,555.9299926757812,553.2999877929688,553.5999755859375,8838,0.0,0.0
2025-11-12 10:55:00-05:00,553.475830078125,556.3599853515625,553.3613891601562,554.1649780273438,20509,0.0,0.0
2025-11-12 11:00:00-05:00,553.969970703125,553.9849853515625,550.5599975585938,551.1550903320312,29243,0.0,0.0
2025-11-12 11:05:00-05:00,551.1676025390625,552.3099975585938,550.530029296875,550.8900146484375,11013,0.0,0.0
2025-11-12 11:10:00-05:00,550.7374877929688,550.889892578125,547.541015625,548.1400146484375,28273,0.0,0.0
2025-11-12 11:15:00-05:00,548.510009765625,549.927001953125,548.3699951171875,549.6975708007812,7797,0.0,0.0
2025-11-12 11:20:00-05:00,549.5650024414062,549.8800048828125,548.52001953125,548.760009765625,12920,0.0,0.0
2025-11-12 11:25:00-05:00,548.27001953125,549.8400268554688,548.27001953125,549.530029296875,5845,0.0,0.0
2025-11-12 11:30:00-05:00,549.1500244140625,551.2454223632812,549.1199951171875,550.0,8556,0.0,0.0
2025-11-12 11:35:00-05:00,550.2999877929688,551.1900024414062,550.0,550.239990234375,6363,0.0,0.0
2025-11-12 11:40:00-05:00,550.0,550.0,548.1799926757812,548.3400268554688,8971,0.0,0.0
2025-11-12 11:45:00-05:00,548.3400268554688,548.6699829101562,546.7000122070312,547.1400146484375,11774,0.0,0.0
2025-11-12 11:50:00-05:00,547.489990234375,548.75,547.090087890625,548.1380004882812,4857,0.0,0.0
2025-11-12 11:55:00-05:00,548.1900024414062,549.3754272460938,548.10498046875,549.0850219726562,11504,0.0,0.0
2025-11-12 12:00:00-05:00,549.594970703125,550.8400268554688,549.0900268554688,550.5050048828125,6454,0.0,0.0
2025-11-12 12:05:00-05:00,550.5050048828125,551.4099731445312,549.6849975585938,549.8402099609375,8613,0.0,0.0
2025-11-12 12:10:00-05:00,549.6699829101562,549.8699951171875,548.6400146484375,549.510009765625,5653,0.0,0.0
2025-11-12 12:15:00-05:00,549.760009765625,550.0399780273438,546.7700805664062,547.2313232421875,8758,0.0,0.0
2025-11-12 12:20:00-05:00,547.0999755859375,548.77001953125,547.0999755859375,548.52001953125,5152,0.0,0.0
2025-11-12 12:25:00-05:00,548.5150146484375,549.1558837890625,548.4000244140625,548.9000244140625,3193,0.0,0.0
2025-11-12 12:30:00-05:00,548.5001220703125,549.1699829101562,548.1699829101562,548.52001953125,3310,0.0,0.0
2025-11-12 12:35:00-05:00,548.469970703125,549.97998046875,548.3900146484375,549.780029296875,9594,0.0,0.0
2025-11-12 12:40:00-05:00,549.8765258789062,550.780029296875,549.1799926757812,549.4299926757812,7167,0.0,0.0
2025-11-12 12:45:00-05:00,549.6099853515625,550.1400146484375,548.7999877929688,548.7999877929688,3442,0.0,0.0
2025-11-12 12:50:00-05:00,548.4199829101562,549.1900024414062,548.0900268554688,549.1799926757812,2597,0.0,0.0
2025-11-12 12:55:00-05:00,549.0919799804688,550.4500122070312,549.0919799804688,550.22998046875,5606,0.0,0.0
2025-11-12 13:00:00-05:00,550.0,550.010009765625,548.3538818359375,548.9500122070312,6065,0.0,0.0
2025-11-12 13:05:00-05:00,549.0900268554688,549.3400268554688,548.5250244140625,548.9000244140625,2872,0.0,0.0
2025-11-12 13:10:00-05:00,549.02001953125,549.02001953125,548.3156127929688,548.9400024414062,2527,0.0,0.0
2025-11-12 13:15:00-05:00,549.1099853515625,550.3599853515625,548.6400146484375,550.1699829101562,8387,0.0,0.0
2025-11-12 13:20:00-05:00,549.77001953125,550.139892578125,548.4089965820312,548.864990234375,5890,0.0,0.0
2025-11-12 13:25:00-05:00,549.1900024414062,549.4299926757812,548.4099731445312,548.7200927734375,4475,0.0,0.0
2025-11-12 13:30:00-05:00,549.1500244140625,550.489990234375,548.9600219726562,549.3400268554688,4888,0.0,0.0
2025-11-12 13:35:00-05:00,549.4000244140625,550.239990234375,548.719970703125,550.239990234375,2997,0.0,0.0
2025-11-12 13:40:00-05:00,550.2899780273438,550.489990234375,549.219970703125,549.6699829101562,7250,0.0,0.0
2025-11-12 13:45:00-05:00,549.489990234375,549.75,548.344970703125,549.22412109375,4669,0.0,0.0
2025-11-12 13:50:00-05:00,549.0150146484375,549.9199829101562,548.5999755859375,548.9000244140625,3663,0.0,0.0
2025-11-12 13:55:00-05:00,549.280029296875,550.2000122070312,549.280029296875,549.8428955078125,3224,0.0,0.0
2025-11-12 14:00:00-05:00,550.1300048828125,550.1300048828125,548.9199829101562,549.2785034179688,5291,0.0,0.0
2025-11-12 14:05:00-05:00,549.280029296875,549.280029296875,547.0001220703125,548.2000122070312,16612,0.0,0.0
2025-11-12 14:10:00-05:00,548.1199951171875,548.1799926757812,547.5,547.5,5380,0.0,0.0
2025-11-12 14:15:00-05:00,547.4199829101562,547.6300048828125,547.0499877929688,547.3001098632812,6774,0.0,0.0
2025-11-12 14:20:00-05:00,547.5399780273438,548.0499877929688,546.7999877929688,548.0499877929688,5590,0.0,0.0
2025-11-12 14:25:00-05:00,548.135009765625,549.02001953125,547.8599853515625,547.8599853515625,4276,0.0,0.0
2025-11-12 14:30:00-05:00,548.3300170898438,548.6300048828125,547.8099975585938,548.280029296875,4694,0.0,0.0
2025-11-12 14:35:00-05:00,548.3150024414062,548.8300170898438,548.27001953125,548.8150024414062,4261,0.0,0.0
2025-11-12 14:40:00-05:00,548.5800170898438,549.02001953125,548.22998046875,548.9785766601562,4437,0.0,0.0
2025-11-12 14:45:00-05:00,548.7100219726562,548.8200073242188,548.0700073242188,548.0700073242188,7104,0.0,0.0
2025-11-12 14:50:00-05:00,548.08251953125,548.8699951171875,547.5850219726562,548.8699951171875,4406,0.0,0.0
2025-11-12 14:55:00-05:00,549.0,549.1699829101562,548.0355224609375,548.0355224609375,4646,0.0,0.0
2025-11-12 15:00:00-05:00,548.510009765625,548.635009765625,548.0999755859375,548.635009765625,3259,0.0,0.0
2025-11-12 15:05:00-05:00,548.6400146484375,548.655029296875,547.886474609375,548.27001953125,13689,0.0,0.0
2025-11-12 15:10:00-05:00,548.1599731445312,548.280029296875,546.0,546.0399780273438,14119,0.0,0.0
2025-11-12 15:15:00-05:00,546.094970703125,546.8400268554688,545.8699951171875,546.6099853515625,14378,0.0,0.0
2025-11-12 15:20:00-05:00,546.780029296875,547.1099853515625,545.8400268554688,546.3250122070312,6125,0.0,0.0
2025-11-12 15:25:00-05:00,546.458984375,547.0999755859375,546.1500244140625,547.0999755859375,9731,0.0,0.0
2025-11-12 15:30:00-05:00,546.989990234375,548.5,546.6099853515625,547.4661254882812,15744,0.0,0.0
2025-11-12 15:35:00-05:00,547.4478149414062,547.5800170898438,545.0,545.2000122070312,25082,0.0,0.0
2025-11-12 15:40:00-05:00,545.3200073242188,546.47900390625,545.3200073242188,546.3150024414062,18367,0.0,0.0
2025-11-12 15:45:00-05:00,546.2899780273438,546.9450073242188,545.9099731445312,546.7000122070312,24623,0.0,0.0
2025-11-12 15:50:00-05:00,547.1699829101562,547.8049926757812,546.0700073242188,546.489990234375,43141,0.0,0.0
2025-11-12 15:55:00-05:00,546.2000122070312,546.4429931640625,545.260009765625,545.9299926757812,102804,0.0,0.0
2025-11-13 09:30:00-05:00,540.989990234375,543.8499755859375,539.030029296875,541.1500244140625,71582,0.0,0.0
2025-11-13 09:35:00-05:00,541.1400146484375,541.52001953125,534.1380004882812,534.3104858398438,42515,0.0,0.0
2025-11-13 09:40:00-05:00,534.0001220703125,534.6900024414062,530.1699829101562,531.760009765625,34850,0.0,0.0
2025-11-13 09:45:00-05:00,532.0499877929688,533.1300048828125,530.9000244140625,531.594970703125,31716,0.0,0.0
2025-11-13 09:50:00-05:00,531.405029296875,532.8198852539062,530.9099731445312,532.1900024414062,17790,0.0,0.0
2025-11-13 09:55:00-05:00,532.239990234375,534.8300170898438,531.2008056640625,534.47998046875,20524,0.0,0.0
2025-11-13 10:00:00-05:00,534.0700073242188,535.0700073242188,531.2000122070312,531.3049926757812,18762,0.0,0.0
2025-11-13 10:05:00-05:00,531.4600219726562,537.6400756835938,531.4600219726562,537.6400756835938,28496,0.0,0.0
2025-11-13 10:10:00-05:00,537.2949829101562,539.10498046875,537.2000122070312,538.77001953125,25099,0.0,0.0
2025-11-13 10:15:00-05:00,539.2849731445312,539.6799926757812,536.8800048828125,537.97998046875,22572,0.0,0.0
2025-11-13 10:20:00-05:00,537.760009765625,538.8400268554688,536.3748168945312,537.3099975585938,14532,0.0,0.0
2025-11-13 10:25:00-05:00,537.3200073242188,538.1959838867188,536.0001220703125,536.9249877929688,9157,0.0,0.0
2025-11-13 10:30:00-05:00,536.60498046875,536.8499755859375,534.9757080078125,535.969970703125,11915,0.0,0.0
2025-11-13 10:35:00-05:00,535.7999877929688,535.9299926757812,533.3250122070312,534.60498046875,23619,0.0,0.0
2025-11-13 10:40:00-05:00,534.19921875,535.3900146484375,533.77001953125,534.1799926757812,9023,0.0,0.0
2025-11-13 10:45:00-05:00,534.52001953125,534.5700073242188,530.8800048828125,532.2550048828125,18162,0.0,0.0
2025-11-13 10:50:00-05:00,532.469970703125,533.489990234375,531.9600219726562,532.52001953125,9366,0.0,0.0
2025-11-13 10:55:00-05:00,532.219970703125,534.16748046875,532.0900268554688,534.0,12563,0.0,0.0
2025-11-13 11:00:00-05:00,533.8300170898438,534.6849975585938,532.3300170898438,532.8099975585938,14845,0.0,0.0
2025-11-13 11:05:00-05:00,532.969970703125,534.75,532.2000732421875,534.75,22461,0.0,0.0
2025-11-13 11:10:00-05:00,534.75,535.1400146484375,533.9000244140625,535.1400146484375,10657,0.0,0.0
2025-11-13 11:15:00-05:00,535.6199951171875,536.5999755859375,532.52001953125,533.4199829101562,19634,0.0,0.0
2025-11-13 11:20:00-05:00,533.5999755859375,534.780029296875,533.0,533.489990234375,8175,0.0,0.0
2025-11-13 11:25:00-05:00,533.280029296875,534.0800170898438,532.4600219726562,533.8699951171875,18217,0.0,0.0
2025-11-13 11:30:00-05:00,533.8300170898438,534.4000244140625,532.9199829101562,534.4000244140625,10779,0.0,0.0
2025-11-13 11:35:00-05:00,534.4400024414062,534.8400268554688,531.8001098632812,531.8001098632812,22460,0.0,0.0
2025-11-13 11:40:00-05:00,532.3599853515625,532.3599853515625,531.02001953125,531.6500244140625,19328,0.0,0.0
2025-11-13 11:45:00-05:00,531.6550903320312,532.2670288085938,531.02001953125,532.0800170898438,6607,0.0,0.0
2025-11-13 11:50:00-05:00,531.8599853515625,533.0,531.260009765625,531.8699951171875,11130,0.0,0.0
2025-11-13 11:55:00-05:00,531.9199829101562,533.0399780273438,531.5700073242188,532.9199829101562,10388,0.0,0.0
2025-11-13 12:00:00-05:00,532.739990234375,533.8350219726562,532.155029296875,533.7849731445312,9164,0.0,0.0
2025-11-13 12:05:00-05:00,534.0,535.4796142578125,533.3400268554688,533.3400268554688,15981,0.0,0.0
2025-11-13 12:10:00-05:00,533.6300048828125,534.2899780273438,532.7484130859375,534.0700073242188,6678,0.0,0.0
2025-11-13 12:15:00-05:00,534.0750122070312,535.2449951171875,533.3912963867188,533.3912963867188,6364,0.0,0.0
2025-11-13 12:20:00-05:00,534.2000122070312,535.239990234375,534.0145874023438,534.97998046875,7982,0.0,0.0
2025-11-13 12:25:00-05:00,534.760009765625,535.7238159179688,534.1500244140625,534.219970703125,8615,0.0,0.0
2025-11-13 12:30:00-05:00,534.2449951171875,534.5800170898438,533.6201171875,534.5800170898438,8128,0.0,0.0
2025-11-13 12:35:00-05:00,533.4149780273438,534.5,533.2899780273438,534.5,4245,0.0,0.0
2025-11-13 12:40:00-05:00,534.4450073242188,534.8499755859375,533.3599853515625,533.47998046875,5240,0.0,0.0
2025-11-13 12:45:00-05:00,533.030029296875,533.1873168945312,531.9099731445312,532.8300170898438,7844,0.0,0.0
2025-11-13 12:50:00-05:00,532.8259887695312,533.0399780273438,531.8800048828125,532.377685546875,5114,0.0,0.0
2025-11-13 12:55:00-05:00,532.1900024414062,532.5997924804688,531.1799926757812,531.780029296875,6092,0.0,0.0
2025-11-13 13:00:00-05:00,531.4974975585938,531.510009765625,529.469970703125,530.0700073242188,28177,0.0,0.0
2025-11-13 13:05:00-05:00,529.969970703125,530.4099731445312,529.25,530.385009765625,7564,0.0,0.0
2025-11-13 13:10:00-05:00,530.385009765625,531.0,529.5399780273438,531.0,10058,0.0,0.0
2025-11-13 13:15:00-05:00,530.8099975585938,530.8099975585938,528.5800170898438,529.0399780273438,9542,0.0,0.0
2025-11-13 13:20:00-05:00,528.8049926757812,529.9500122070312,528.1199951171875,529.4099731445312,8947,0.0,0.0
2025-11-13 13:25:00-05:00,529.1400146484375,529.7999877929688,528.8099975585938,529.3250122070312,22750,0.0,0.0
2025-11-13 13:30:00-05:00,529.1400146484375,529.2999877929688,527.4700927734375,527.8870239257812,30025,0.0,0.0
2025-11-13 13:35:00-05:00,528.2000122070312,528.22998046875,526.72998046875,526.855224609375,17791,0.0,0.0
2025-11-13 13:40:00-05:00,527.0900268554688,528.260009765625,526.1599731445312,528.260009765625,22192,0.0,0.0
2025-11-13 13:45:00-05:00,528.1300048828125,529.1900024414062,527.4000244140625,528.135009765625,15759,0.0,0.0
2025-11-13 13:50:00-05:00,528.4000244140625,528.7000122070312,527.6400146484375,527.8900146484375,13901,0.0,0.0
2025-11-13 13:55:00-05:00,527.989990234375,528.5,527.4752807617188,528.0,12872,0.0,0.0
2025-11-13 14:00:00-05:00,528.1900024414062,528.5650024414062,527.2449951171875,528.4556884765625,8879,0.0,0.0
2025-11-13 14:05:00-05:00,529.1649780273438,530.3499755859375,527.5100708007812,528.0800170898438,15315,0.0,0.0
2025-11-13 14:10:00-05:00,528.277587890625,528.277587890625,527.0289916992188,527.4099731445312,6665,0.0,0.0
2025-11-13 14:15:00-05:00,527.0,529.1500244140625,526.8400268554688,526.969970703125,9599,0.0,0.0
2025-11-13 14:20:00-05:00,527.344970703125,528.4400024414062,527.12548828125,528.1500244140625,11183,0.0,0.0
2025-11-13 14:25:00-05:00,528.3599853515625,530.0142211914062,528.3599853515625,530.0142211914062,12168,0.0,0.0
2025-11-13 14:30:00-05:00,530.02001953125,530.9315795898438,528.97998046875,530.6799926757812,12280,0.0,0.0
2025-11-13 14:35:00-05:00,530.6699829101562,531.1500244140625,529.6799926757812,530.030029296875,12214,0.0,0.0
2025-11-13 14:40:00-05:00,529.75,530.3300170898438,528.530029296875,529.9349975585938,11636,0.0,0.0
2025-11-13 14:45:00-05:00,530.3499755859375,530.3499755859375,528.010009765625,528.1901245117188,8467,0.0,0.0
2025-11-13 14:50:00-05:00,528.8400268554688,529.4000244140625,527.5700073242188,527.5700073242188,8659,0.0,0.0
2025-11-13 14:55:00-05:00,527.3499755859375,528.669921875,526.780029296875,527.9600219726562,11194,0.0,0.0
2025-11-13 15:00:00-05:00,528.0,528.5700073242188,527.6300048828125,528.0499877929688,12721,0.0,0.0
2025-11-13 15:05:00-05:00,528.3150024414062,529.219970703125,527.8599853515625,529.0,10257,0.0,0.0
2025-11-13 15:10:00-05:00,529.0999755859375,529.9075927734375,528.4299926757812,529.27001953125,15032,0.0,0.0
2025-11-13 15:15:00-05:00,529.2899780273438,529.635009765625,528.6290283203125,528.9149780273438,7667,0.0,0.0
2025-11-13 15:20:00-05:00,528.77001953125,528.77001953125,527.60498046875,528.405029296875,15274,0.0,0.0
2025-11-13 15:25:00-05:00,528.3900146484375,528.8099975585938,527.8400268554688,528.5999755859375,10532,0.0,0.0
2025-11-13 15:30:00-05:00,528.97998046875,530.2310791015625,528.6201171875,530.2310791015625,23609,0.0,0.0
2025-11-13 15:35:00-05:00,529.719970703125,531.6199951171875,529.719970703125,531.4400024414062,16485,0.0,0.0
2025-11-13 15:40:00-05:00,531.3800048828125,532.3453979492188,531.0599975585938,531.510009765625,20833,0.0,0.0
2025-11-13 15:45:00-05:00,531.4400024414062,531.989990234375,530.8300170898438,530.91748046875,18378,0.0,0.0
2025-11-13 15:50:00-05:00,530.9199829101562,531.8200073242188,528.9600219726562,529.6500244140625,45715,0.0,0.0
2025-11-13 15:55:00-05:00,529.7000122070312,530.9974975585938,529.2899780273438,529.9199829101562,88177,0.0,0.0
2025-11-14 09:30:00-05:00,522.469970703125,522.6400146484375,509.04998779296875,514.780029296875,177964,0.0,0.0
2025-11-14 09:35:00-05:00,514.8900146484375,523.5,514.780029296875,522.6699829101562,43111,0.0,0.0
2025-11-14 09:40:00-05:00,522.6900024414062,524.780029296875,522.5399780273438,524.1300048828125,36236,0.0,0.0
2025-11-14 09:45:00-05:00,523.6500244140625,527.969970703125,523.510009765625,525.8250122070312,28216,0.0,0.0
2025-11-14 09:50:00-05:00,525.5499877929688,527.2100219726562,524.3499755859375,524.3800048828125,33291,0.0,0.0
2025-11-14 09:55:00-05:00,524.6199951171875,526.7050170898438,524.0999755859375,525.3200073242188,18381,0.0,0.0
2025-11-14 10:00:00-05:00,525.5800170898438,525.8300170898438,524.010009765625,524.1701049804688,31869,0.0,0.0
2025-11-14 10:05:00-05:00,524.5800170898438,528.4299926757812,524.1699829101562,525.72998046875,23135,0.0,0.0
2025-11-14 10:10:00-05:00,526.5,526.5960083007812,521.9650268554688,522.4263916015625,15644,0.0,0.0
2025-11-14 10:15:00-05:00,522.4199829101562,525.3350219726562,521.5,521.7999877929688,11743,0.0,0.0
2025-11-14 10:20:00-05:00,521.905029296875,523.0554809570312,521.4400024414062,522.3521728515625,19249,0.0,0.0
2025-11-14 10:25:00-05:00,522.02001953125,525.5800170898438,521.0,524.510009765625,11733,0.0,0.0
2025-11-14 10:30:00-05:00,525.010009765625,527.3200073242188,524.760009765625,526.840087890625,10960,0.0,0.0
2025-11-14 10:35:00-05:00,527.02001953125,531.7100219726562,527.0,531.6500244140625,13884,0.0,0.0
2025-11-14 10:40:00-05:00,531.5900268554688,532.9498901367188,529.9700927734375,532.4089965820312,22044,0.0,0.0
2025-11-14 10:45:00-05:00,532.1900024414062,534.5910034179688,532.1900024414062,533.1729736328125,15151,0.0,0.0
2025-11-14 10:50:00-05:00,533.5800170898438,535.8499755859375,533.5800170898438,535.5150146484375,14432,0.0,0.0
2025-11-14 10:55:00-05:00,534.9526977539062,535.4099731445312,534.1199951171875,535.0599975585938,12769,0.0,0.0
2025-11-14 11:00:00-05:00,535.1400146484375,536.739990234375,534.75,535.4299926757812,19728,0.0,0.0
2025-11-14 11:05:00-05:00,535.219970703125,536.0,534.0999755859375,535.8150024414062,10782,0.0,0.0
2025-11-14 11:10:00-05:00,535.989990234375,537.239990234375,535.77001953125,537.239990234375,17042,0.0,0.0
2025-11-14 11:15:00-05:00,537.260009765625,539.1950073242188,537.1224975585938,539.1875,16413,0.0,0.0
2025-11-14 11:20:00-05:00,539.1950073242188,541.3099975585938,538.8099975585938,540.780029296875,30453,0.0,0.0
2025-11-14 11:25:00-05:00,540.8049926757812,542.2166748046875,540.8049926757812,541.3699951171875,13750,0.0,0.0
2025-11-14 11:30:00-05:00,541.0999755859375,542.5,541.0999755859375,542.2968139648438,7787,0.0,0.0
2025-11-14 11:35:00-05:00,542.3289794921875,544.0399780273438,542.030029296875,543.405029296875,21456,0.0,0.0
2025-11-14 11:40:00-05:00,543.1900024414062,543.75,540.8558959960938,541.135009765625,21585,0.0,0.0
2025-11-14 11:45:00-05:00,540.9500122070312,541.2999877929688,539.5499877929688,541.2890014648438,31011,0.0,0.0
2025-11-14 11:50:00-05:00,541.2999877929688,542.1699829101562,541.2999877929688,542.0750122070312,8662,0.0,0.0
2025-11-14 11:55:00-05:00,542.14501953125,542.52001953125,541.6500244140625,541.9199829101562,6722,0.0,0.0
2025-11-14 12:00:00-05:00,541.9299926757812,542.0999755859375,541.3200073242188,541.8400268554688,6534,0.0,0.0
2025-11-14 12:05:00-05:00,542.0349731445312,542.5900268554688,541.3800048828125,542.5900268554688,5881,0.0,0.0
2025-11-14 12:10:00-05:00,542.6799926757812,543.1699829101562,542.1599731445312,542.1599731445312,9095,0.0,0.0
2025-11-14 12:15:00-05:00,542.3099975585938,542.8004150390625,541.8001098632812,542.7119140625,9169,0.0,0.0
2025-11-14 12:20:00-05:00,542.60498046875,543.4500122070312,542.239990234375,542.7999877929688,5564,0.0,0.0
2025-11-14 12:25:00-05:00,542.8048095703125,542.8499755859375,542.0,542.8499755859375,4320,0.0,0.0
2025-11-14 12:30:00-05:00,543.1849975585938,543.1849975585938,541.6900024414062,541.8300170898438,6171,0.0,0.0
2025-11-14 12:35:00-05:00,542.02001953125,543.4550170898438,541.7680053710938,543.4500122070312,5701,0.0,0.0
2025-11-14 12:40:00-05:00,542.989990234375,543.0,541.3599853515625,541.8499755859375,7503,0.0,0.0
2025-11-14 12:45:00-05:00,541.989990234375,542.4500122070312,540.2100219726562,540.219970703125,7225,0.0,0.0
2025-11-14 12:50:00-05:00,540.4000244140625,540.4000244140625,538.8699951171875,539.7899780273438,7635,0.0,0.0
2025-11-14 12:55:00-05:00,539.864990234375,540.2000122070312,538.6799926757812,539.1416015625,4956,0.0,0.0
2025-11-14 13:00:00-05:00,539.3049926757812,539.6699829101562,537.8200073242188,538.2650146484375,8529,0.0,0.0
2025-11-14 13:05:00-05:00,538.1599731445312,539.510009765625,537.60009765625,539.1099853515625,13179,0.0,0.0
2025-11-14 13:10:00-05:00,539.4500122070312,541.1500244140625,538.7899780273438,540.6799926757812,9922,0.0,0.0
2025-11-14 13:15:00-05:00,540.0399780273438,540.35498046875,538.3099975585938,538.7899780273438,6806,0.0,0.0
2025-11-14 13:20:00-05:00,538.3400268554688,538.6599731445312,537.0,538.1699829101562,8217,0.0,0.0
2025-11-14 13:25:00-05:00,538.0999755859375,539.4600219726562,538.0999755859375,539.2921752929688,8789,0.0,0.0
2025-11-14 13:30:00-05:00,539.5811157226562,540.1799926757812,538.7999877929688,539.5800170898438,13261,0.0,0.0
2025-11-14 13:35:00-05:00,540.0,540.0,537.4492797851562,537.6649780273438,10127,0.0,0.0
2025-11-14 13:40:00-05:00,537.2899780273438,537.8099975585938,536.5859985351562,536.969970703125,7108,0.0,0.0
2025-11-14 13:45:00-05:00,537.125,538.2000122070312,536.8800048828125,537.9500122070312,6616,0.0,0.0
2025-11-14 13:50:00-05:00,538.1599731445312,540.2999877929688,537.865478515625,540.010009765625,5389,0.0,0.0
2025-11-14 13:55:00-05:00,540.2550048828125,540.4949951171875,538.9000244140625,539.3181762695312,7166,0.0,0.0
2025-11-14 14:00:00-05:00,539.1849975585938,540.3800048828125,538.3400268554688,539.8900146484375,4992,0.0,0.0
2025-11-14 14:05:00-05:00,539.8900146484375,540.6444702148438,539.6400146484375,540.3900146484375,6429,0.0,0.0
2025-11-14 14:10:00-05:00,539.8499755859375,540.8399047851562,539.6900024414062,540.32861328125,4816,0.0,0.0
2025-11-14 14:15:00-05:00,540.7799072265625,541.4500122070312,540.47998046875,540.5599975585938,13905,0.0,0.0
2025-11-14 14:20:00-05:00,540.9199829101562,542.0,540.9199829101562,541.75,6415,0.0,0.0
2025-11-14 14:25:00-05:00,541.780029296875,542.0889892578125,541.3400268554688,541.8400268554688,5910,0.0,0.0
2025-11-14 14:30:00-05:00,541.844482421875,542.22998046875,541.360107421875,541.9349975585938,11162,0.0,0.0
2025-11-14 14:35:00-05:00,541.8499755859375,542.4600219726562,541.6900024414062,542.2949829101562,3364,0.0,0.0
2025-11-14 14:40:00-05:00,542.0599975585938,542.0900268554688,541.4199829101562,541.7050170898438,4396,0.0,0.0
2025-11-14 14:45:00-05:00,541.7949829101562,543.1373901367188,541.7949829101562,542.9450073242188,10250,0.0,0.0
2025-11-14 14:50:00-05:00,542.9462280273438,543.9979248046875,542.6104736328125,542.739990234375,11831,0.0,0.0
2025-11-14 14:55:00-05:00,542.8101196289062,543.1400146484375,542.3182983398438,542.9149780273438,5220,0.0,0.0
2025-11-14 15:00:00-05:00,542.6500244140625,543.25,542.469970703125,542.5200805664062,4912,0.0,0.0
2025-11-14 15:05:00-05:00,542.52001953125,542.72998046875,541.7000122070312,541.8049926757812,4486,0.0,0.0
2025-11-14 15:10:00-05:00,541.8049926757812,542.1699829101562,541.0750122070312,541.1701049804688,6747,0.0,0.0
2025-11-14 15:15:00-05:00,541.3599853515625,541.5499877929688,540.5435180664062,540.844970703125,10634,0.0,0.0
2025-11-14 15:20:00-05:00,540.9317016601562,541.4000244140625,539.8258056640625,540.2349853515625,19122,0.0,0.0
2025-11-14 15:25:00-05:00,540.239990234375,540.260009765625,539.0700073242188,539.510986328125,13702,0.0,0.0
2025-11-14 15:30:00-05:00,539.7224731445312,540.0800170898438,539.1699829101562,539.6300048828125,12233,0.0,0.0
2025-11-14 15:35:00-05:00,539.8250122070312,540.5800170898438,539.4450073242188,539.77001953125,10551,0.0,0.0
2025-11-14 15:40:00-05:00,539.3400268554688,539.377197265625,538.469970703125,538.469970703125,10493,0.0,0.0
2025-11-14 15:45:00-05:00,538.6199951171875,538.8900146484375,536.260009765625,536.4949951171875,25426,0.0,0.0
2025-11-14 15:50:00-05:00,536.5399780273438,538.155029296875,536.47998046875,537.030029296875,36419,0.0,0.0
2025-11-14 15:55:00-05:00,537.3800048828125,538.1699829101562,537.1199951171875,537.3599853515625,61291,0.0,0.0
2025-11-17 09:30:00-05:00,536.5499877929688,537.0800170898438,534.0,535.9099731445312,47256,0.0,0.0
2025-11-17 09:35:00-05:00,536.155029296875,540.0,535.2100219726562,538.989990234375,14052,0.0,0.0
2025-11-17 09:40:00-05:00,538.6099853515625,540.0,537.4221801757812,537.8200073242188,10271,0.0,0.0
2025-11-17 09:45:00-05:00,538.280029296875,539.9000244140625,537.4099731445312,539.1199951171875,12731,0.0,0.0
2025-11-17 09:50:00-05:00,539.3200073242188,539.5599975585938,537.3300170898438,538.75,11924,0.0,0.0
2025-11-17 09:55:00-05:00,538.75,539.7199096679688,537.0,537.7899780273438,10590,0.0,0.0
2025-11-17 10:00:00-05:00,537.3599853515625,538.0549926757812,534.5900268554688,535.010009765625,19318,0.0,0.0
2025-11-17 10:05:00-05:00,534.9500122070312,536.6599731445312,533.5,533.8200073242188,31694,0.0,0.0
2025-11-17 10:10:00-05:00,534.0,536.3400268554688,534.0,535.68701171875,6754,0.0,0.0
2025-11-17 10:15:00-05:00,535.8900146484375,536.8300170898438,534.3900146484375,534.3900146484375,6538,0.0,0.0
2025-11-17 10:20:00-05:00,535.3300170898438,537.260009765625,534.4600830078125,536.1900024414062,6304,0.0,0.0
2025-11-17 10:25:00-05:00,536.1749877929688,538.7000122070312,534.9299926757812,538.35498046875,6582,0.0,0.0
2025-11-17 10:30:00-05:00,538.3499755859375,538.780029296875,535.1400146484375,535.6799926757812,12733,0.0,0.0
2025-11-17 10:35:00-05:00,535.3300170898438,537.5900268554688,535.3300170898438,536.35498046875,7270,0.0,0.0
2025-11-17 10:40:00-05:00,536.3699951171875,539.5599975585938,535.77001953125,539.5,5815,0.0,0.0
2025-11-17 10:45:00-05:00,539.4600219726562,540.5653076171875,538.5399780273438,538.5399780273438,8125,0.0,0.0
2025-11-17 10:50:00-05:00,538.8400268554688,540.2473754882812,538.5,539.885009765625,5282,0.0,0.0
2025-11-17 10:55:00-05:00,539.8900146484375,539.8900146484375,538.7000122070312,539.4099731445312,14349,0.0,0.0
